Txhash;Blockno;UnixTimestamp;DateTime;From;To;ContractAddress;Value_IN(ETH);Value_OUT(ETH);CurrentValue @ $460.89/Eth;TxnFee(ETH);TxnFee(USD);Historical $Price/Eth;Status;ErrCode
0x781ff9b8984d89dae49cb5c77479241248260fd969f0c5cf22706be3cc63d0d2;11255955;1605358389;2020-11-14 12:53:09;0xc5b46513ea71294ba740e115f88b697c26d25c8b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;230.445;0.0019355915;0.8920947664;461.03;;
0x0fecba03d61a448a19559168d5a8d19551ed4a222a948d8db3528b04ec2ce24b;11255982;1605358662;2020-11-14 12:57:42;0xc5b46513ea71294ba740e115f88b697c26d25c8b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.6;0;276.534;0.0019355915;0.8920947664;461.03;;
0x2ed0af62616d89a08a2570705a7b817e9b63f8eb3830c43c859a4452160cf6ab;11256006;1605359062;2020-11-14 13:04:22;0x9d7a76fd386edeb3a871c3a096ca875adc1a55b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.089;0.0029643;1.366216227;461.03;;
0xce6eb3c90733ca8306f1fceb5cb5549289d72e66d7dba6f349d8b35e7a1add55;11256021;1605359250;2020-11-14 13:07:30;0x9d7a76fd386edeb3a871c3a096ca875adc1a55b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;69.1335;0.0029643;1.366216227;461.03;;
0x9d1236671b2e2c4872acd1a3132dc130e9591bdbde92800fa5f33791443b2bb7;11256025;1605359286;2020-11-14 13:08:06;0xc7a638c37976b1c3ffcf0833280e63a3a3578334;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;230.445;0.0018354604;0.8459453346;461.03;;
0x753e644769e01a5ba40819839e91afec2cc8b0128e1fe00db32eb5566ecef973;11256026;1605359289;2020-11-14 13:08:09;0x9d7a76fd386edeb3a871c3a096ca875adc1a55b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.175;0;80.65575;0.0029643;1.366216227;461.03;;
0xa677769761d789bc5b01515d40b8987fb8ae67bff71fe3a0d41388a0b18a5dd6;11256044;1605359502;2020-11-14 13:11:42;0xc2c10dfed5cf1ad26c94e47260bdb8e33ce6ad5e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;92.178;0.0025338;1.167803082;461.03;;
0x23b4f5a6c7c0c98a2ac060b603ff6e5bff916917a10fbb479f2c38d1fa216b1d;11256052;1605359615;2020-11-14 13:13:35;0x411a8b8ed8265d167486c2165b653e9e00daaf38;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;460.89;0.0053869457;2.4827893816;461.03;;
0x7ed06515bda7f79b62141cd08bf6e2b9b8e1fdbb5b23e1e6b6074808a9d2129e;11256052;1605359615;2020-11-14 13:13:35;0xc2c10dfed5cf1ad26c94e47260bdb8e33ce6ad5e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;92.178;0.002783121;1.2827126377;461.03;;
0x143efb3737b9753f011b7847ad651d3131e6063e1149b7306b417dacd4162ca2;11256066;1605359877;2020-11-14 13:17:57;0xc2c10dfed5cf1ad26c94e47260bdb8e33ce6ad5e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;92.178;0.0028109522;1.2955397641;461.03;;
0xedaff041e15b4f3edb83f9549cb6efcc31a8b5bcf8410e4a3d6be09f42d3389c;11256082;1605360091;2020-11-14 13:21:31;0x8f0bcceae163520c31b1ee303e08fa51716a689c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;69.1335;0.004692912;2.1629162117;461.03;;
0x031f93546d9ebdb7cc6e99fe52f3ca172fb56da96f5cc85ec303c8ea37fb0fdd;11256085;1605360111;2020-11-14 13:21:51;0x411a8b8ed8265d167486c2165b653e9e00daaf38;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;460.89;0.0037456283;1.7263226392;461.03;;
0x5ca00c02ff9cef1ab1a347dcd2f6e8f8a158e6f16ec05b542b6b56cfa9a27397;11256145;1605360920;2020-11-14 13:35:20;0x8bb734cbdca036418149121564815a52ff6c713d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.32;0;147.4848;0.00224882;1.0364586498;461.03;;
0x42759e89dec1330b9ec744f6473a344aad83127447f8cdf4ed6ff251f1e487e3;11256157;1605361111;2020-11-14 13:38:31;0xc20df86e178c2cd7fd2bf41b17ff9bd48673a601;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.055;0;25.34895;0.003443664;1.587150301;461.03;;
0x37772cfe5571fb613da83a991e5b899f86b99c557bee943ebf76005aae2e3325;11256176;1605361377;2020-11-14 13:42:57;0x8f0bcceae163520c31b1ee303e08fa51716a689c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.14;0;64.5246;0.002952;1.36054728;461.03;;
0xd5504c28daa00dc0887c5912b5db73321948762cea37332891b586f880c82f5a;11256287;1605362894;2020-11-14 14:08:14;0x67b847858ecec3f56800d059045e8e686d5b32c6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.7;0;783.513;0.0549432838;25.3228100776;461.03;;
0x3f6e070fac1a249b4643a5dab4eaf7f4b8e4006dbe5511d04fec29c2c79bf9cf;11256301;1605363081;2020-11-14 14:11:21;0xdb0c5cdd2198dfc769bced1a603d8969bb6b7d90;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.0445;0.0057402103;2.6456055252;461.03;;
0x31f91b4a10c743eee93a7bf06dc66e8289a91c890e80e437c2b0aa5fe9003129;11256329;1605363477;2020-11-14 14:17:57;0x207541aa81353a860d8857c3a8ab0abb9bfeabc6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.089;0.006904204;3.1820785816;461.03;;
0x4af42c4af95d4d0cb51538ddadb81e037ea24be578f042eaa0c8c281d76fcc79;11256411;1605364526;2020-11-14 14:35:26;0xfa85552ed7123d61c6351f4305c36b9b5c658172;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.35;0;161.3115;0.002730302;1.2583688888;461.03;;
0x0f45f42948aa306e29368497b8ded96167b911b89fb1ef88e29a4db739f4c933;11256423;1605364669;2020-11-14 14:37:49;0xfa85552ed7123d61c6351f4305c36b9b5c658172;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.089;0.003372726;1.5544556861;461.03;;
0x7cf68500d8b165447ec328676feb48db1c1b20c9d57282b7598cc10b1b34feb9;11256434;1605364763;2020-11-14 14:39:23;0x10b99966bf1548dbbcf92fbcfbad66e6fc3f6197;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;92.178;0.004305;1.98413145;461.03;;
0x9127f05ff305a4e502300bcbdadd12170dd37d8d10eb2c2b9a6450faa60a7b96;11256436;1605364804;2020-11-14 14:40:04;0xfa85552ed7123d61c6351f4305c36b9b5c658172;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;138.267;0.002168181;0.9992929411;461.03;;
0xa89155ae59da364d4d11a85a0321e506796476a1287b3b989f83fe4bc42fe451;11256484;1605365468;2020-11-14 14:51:08;0xb3a0f62c9ae402dfbd0420a040e731cdc3c70668;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;230.445;0.003320676;1.5304663616;461.03;;
0xe3f10179b30a54bccbb4d0b28f24b7f3d6978744379fa6f07e6446e2af5e751c;11256506;1605365816;2020-11-14 14:56:56;0xd1a81ceb7792297b6f2d15ba863633105b4c9318;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.0102592116;4.7283680343;461.03;;
0x5bba02a175771f5a25e39baf502885e02729b85e90ab507df0015a7d19692d00;11256517;1605365931;2020-11-14 14:58:51;0x454bb0ce73196c9e247d38b2effc487a631046b3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.0445;0.0040235732;1.8544246493;461.03;;
0x73f5df97740e12609279e02e58f39a2029f89b69fe91e37df99d1ca87154e1cc;11256530;1605366122;2020-11-14 15:02:02;0x1e243fc7992f30ee4dda3322814cfbf136c7e981;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.0445;0.00430458;1.9839378762;461.03;;
0xbfb5018f28932749d1bb969565ab2fe2037707e86db889344d5741de19924979;11256540;1605366304;2020-11-14 15:05:04;0x45e25c3d5e5181c07118b3c33f1a01276e713193;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;460.89;0.002811025;1.2955733123;461.03;;
0xae4c7c053115bf412d1eb0ec232dc86df130b274c5736d163821d14c98289a6e;11256591;1605366880;2020-11-14 15:14:40;0xdc09d2ae4146d804533860c2f04daea1e31b7249;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.089;0.00144567;0.6662948463;461.03;;
0x3eda86febae0f22e12a58cb30c23d8f7bdebad9b18e622c4da26004407fd1d44;11256609;1605367093;2020-11-14 15:18:13;0x1d905cb3e9d9a4d8822747ac223f4f6e0ae570fc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.06;0;27.6534;0.003519684;1.6221871588;461.03;;
0xb2e72b2e329e912b38437280527d1fe541f80220ec035b089d4820e109315c87;11256627;1605367327;2020-11-14 15:22:07;0x20b55bc9a847e2cb83959737b12e6c71a1cd6f3f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;460.89;0.0038518622;1.7752847694;461.03;;
0x47ca550be694405fdd0f74a9c4fbe9df546436e68ec36989bcb8c6faed6eb9ee;11256636;1605367421;2020-11-14 15:23:41;0xa91eac671865e8117622ecd9e5359e0e22b96d02;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.14;0;64.5246;0.0024228636;1.1166736046;461.03;;
0xed8e938f8fbe17faa166652fb2a3b6560da111e17dc2c3190bb925f066bdcadc;11256712;1605368941;2020-11-14 15:49:01;0xb945c7403868cc73a4b2686880605f0749df19a2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;460.89;0.004674;2.15419986;461.03;;
0x8e10eff5cae99a34e9a600522bf0485db639041d2f811fc46bb725d1dea2b108;11256754;1605369528;2020-11-14 15:58:48;0x3022d513769fb510016222ed3929cf8690edca08;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.089;0.009886422;4.5565530356;461.03;;
0x9c034e54eae125aaa4e40ddbac527ab8a55024f27cf455161fad2a1745029c19;11256770;1605369725;2020-11-14 16:02:05;0x5ee42438d0d8fc399c94ef3543665e993e847b49;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;115.2225;0.006452754;2.9740097911;461.03;;
0xe62c465ae2b080e464c8d5dcf6326de19bdc45672e34d394fbbe8bdbd8171f39;11256774;1605369755;2020-11-14 16:02:35;0xa0a44c8df53be1acaa3f733fb62b2b6a6612dd25;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;460.89;0.0048189;2.220982821;461.03;;
0x9efcf39d31a9bb1d121df2a675b2568330239ae5cee6648ea8d36f30f25517bd;11256820;1605370364;2020-11-14 16:12:44;0xd4eaa1e83f65bfdce78d0802d754cc82c84e905f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;230.445;0.007625514;3.5145231475;461.03;;
0xe79010cd20193f1e2580e1ce145bac4a07d6f423dc369dd446c788485d2b250b;11256859;1605370980;2020-11-14 16:23:00;0xd1a81ceb7792297b6f2d15ba863633105b4c9318;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.007787637;3.5892440169;461.03;;
0x6e59bee2930f02f050dd34479860d5362d7f7f16fd6b563b1f829935ba9e2fcd;11256861;1605370991;2020-11-14 16:23:11;0xc789f1f9477021f1af7fdcfb25fb59d61af77911;0xfef0d2f3a79b4338d8418003dd9df89281242063;;34;0;15670.26;0.0032126;1.480655214;461.03;;
0x776e4300b47fa4c0000ac466b85e94a980f40f55c5f22bbe2be7a02a32bae4fa;11256862;1605371010;2020-11-14 16:23:30;0x57c38cf80c65a65b5161f993c69b2acb65bcda65;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.99;0;917.1711;0.004674;2.15419986;461.03;;
0x099f433c0873c3eeca6b828a01b2e6eb78a280ba9d17d353398e0cd9bf12833c;11256871;1605371128;2020-11-14 16:25:28;0xbddbf930d900635f8544d6810349490ba36fa8b0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1382.67;0.0032126;1.480655214;461.03;;
0xff800488f376e320be21e7b46b9c7be1f6a9cf6cc91c2e8128cb3c4ff2ca64c0;11256899;1605371351;2020-11-14 16:29:11;0x66c0db03ae3c73dcb6db6b3dfd7cc1b742be0d11;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;92.178;0.0090137992;4.1543699133;461.03;;
0x1b7af59e1304f9415b80bc58ccc0b672847f01a9b02fe572d13e7fb6330e2129;11256917;1605371526;2020-11-14 16:32:06;0xbcd3dcb41fae6f42662028c747cb513bade2fdc1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.0445;0.0048884503;2.2530378419;461.03;;
0x344808d55a8b78859bc0e6bc88c58a937cb397a23ece9f42c551f059e25f95a6;11256922;1605371584;2020-11-14 16:33:04;0xc789f1f9477021f1af7fdcfb25fb59d61af77911;0xfef0d2f3a79b4338d8418003dd9df89281242063;;6.2;0;2857.518;0.002007875;0.9254095088;461.03;;
0x78b7cf5e7abfb3d0bdcc92362bafc669a836bc7eb3f7175d5d1a2e6fe699de48;11256927;1605371622;2020-11-14 16:33:42;0xd350ad4ce088b437c07c2377bdf00349f353bda0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.165;0;76.04685;0.0022086626;1.0179505145;461.03;;
0x9e35977ba42a332dc42b06531cfd0f0cc34a087d376c5f5922a2375caea17122;11256938;1605371718;2020-11-14 16:35:18;0xebfadad84e99c3bb4c68411cbb561491f6361134;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.0445;0.004551;2.09751039;461.03;;
0x8e8ccd4035cc43f6210ef517190bae99ccc155aec5f28466bb7b42526093f084;11256941;1605371741;2020-11-14 16:35:41;0x7a8e0ed159105c04a37f414329682403d4dc7400;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.2;0;553.068;0.062673584;28.8856281298;461.03;;
0x0cf50ca6ef2a059ef40ecc74d2a5c7136e44321bd72b8225ebdd8d7b7a855796;11256953;1605371901;2020-11-14 16:38:21;0xb816074c1994ea38bbc35be97c9ec14d2d2c519d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;230.445;0.0035489724;1.6356858755;461.03;;
0x96130c79b3bb6a1f43fa0a5f7916043d4930ff8791289b62a366ae4380f5601a;11256953;1605371901;2020-11-14 16:38:21;0x9a04672238c1263174a5c2a487919d6d54771c7b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;138.267;0.0017220002;0.7936526627;461.03;;
0x785e07322eedc77eb2e25be1e915e94722ef589de47d1de8340e2541c0021c0f;11256957;1605371942;2020-11-14 16:39:02;0xef71c8eda2af16660331ebb512ba371d4f7b75ab;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.089;0.0011244101;0.5182293789;461.03;;
0xbfdda7f82eccd0f721fa56c6584aa0234c2ab5ee72afadc407b364cb25f55854;11256963;1605372015;2020-11-14 16:40:15;0x24b23bb643082026227e945c7833b81426057b10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;460.89;0.0018942002;0.8730179289;461.03;;
0x1fc1ae1c1a38d5f58514410966f2c85aa57a9ea90b94537e524218ccdc09b7a2;11256966;1605372054;2020-11-14 16:40:54;0x057f9db7c10e7d4b579101b013f86a6c11332914;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1382.67;0.022154;10.21055706;461.03;;
0x225d00a828521354a45e8daa0b27fae233571ccf0db890ca145348488eb403ab;11256985;1605372429;2020-11-14 16:47:09;0x712de1b0b10a53f7ea9999a3e861ec25358e33be;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.089;0.00492;2.2675788;461.03;;
0x1c8f10114f0370f7ab71f61a08f8a89ecbae00893c43b388935d8f300bcb325a;11256985;1605372429;2020-11-14 16:47:09;0x172f9c865f193768b7330235bf54c18549ee5c1d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.08;0;36.8712;0.0032126;1.480655214;461.03;;
0xe8e9bb13406ba97dd85203775b8e135b8f89d2c143b4d53b4bde6320d1719791;11257001;1605372679;2020-11-14 16:51:19;0xc2b02fce3ef24423d815d934b6765485b7aaec2f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;92.178;0.005043;2.32426827;461.03;;
0x88487dbe8762a4988abfcf5e0714d4116c2cf6d93dd538cc911c6618dd70c0b0;11257003;1605372713;2020-11-14 16:51:53;0x20a0cdac0c6adbef868b78341fb838360726f219;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;230.445;0.003003781;1.3844126251;461.03;;
0x42c14ae3b26d75ff32374938e0d71f87eadd8a5ef4b82a11fc0d16bf8b94318a;11257024;1605373104;2020-11-14 16:58:24;0x843f2c19bc6df9e32b482e2f9ad6c078001088b1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.089;0.0073131212;3.3705444509;461.03;;
0x87778f5093b0621d55738e4ea04fe24634182c8f9a9d1194afd1cc7e01294dfa;11257050;1605373388;2020-11-14 17:03:08;0xe899d6a9f4ca97aa3c865f7b685936c1a68b0de2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.0445;0.0045169283;2.0818070706;461.03;;
0xd2f133c5cb05f05b953bcec0bb0e7f216eac5dccfc680cbbec961f0091e392d7;11257073;1605373688;2020-11-14 17:08:08;0x114d0e95b1d6f4982dbaea25cd0992eeeb1dec19;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.0445;0.00369;1.7006841;461.03;;
0xa4b1a78febc7b2be05d944aa5e1ef4b820686dcee4148896a4a7d97f419100ae;11257124;1605374373;2020-11-14 17:19:33;0x15996171a063ccaa61a0d8550268c57927cbfde1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.0445;0.00704322;3.2461496658;461.03;;
0x78cc71add343b8893a8218807dc3a5451e1ede808727c08328f54d3b1b851c55;11257131;1605374457;2020-11-14 17:20:57;0xd6d972da43693a3e1e092d4dad8bac46ac92942f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.0445;0.003292915;1.5176715944;461.03;;
0x5550636726d78edf3669f5904438862045336a7ba7c50d76a4b74a32d9ef45a0;11257138;1605374579;2020-11-14 17:22:59;0xd6d972da43693a3e1e092d4dad8bac46ac92942f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.0445;0.005166;2.38095774;461.03;;
0x0ce9e03528e047811bc102371660ecc27964330188b779e1bf37862d1083cc38;11257149;1605374782;2020-11-14 17:26:22;0xd6d972da43693a3e1e092d4dad8bac46ac92942f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.0445;0.004797;2.21088933;461.03;;
0x98bdcd1ff8c729103c08fe2f4b0e8dc1f3c2f51bcaa15fd433459bfabbe67672;11257177;1605375171;2020-11-14 17:32:51;0xc2ce6a6d3e04d407c5f5a4354575c3fe2888ce34;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.0445;0.004797;2.21088933;461.03;;
0xd0bd97530da59d2629d14278b5e71d3cdb9e8fd11d7f1d9069fd085fc7b84eca;11257181;1605375217;2020-11-14 17:33:37;0xfac749bfe3469be84e227617c3639abf98bea496;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;115.2225;0.00224882;1.0364586498;461.03;;
0xf4d0e5bcfccdf38a7e6c0c36f85e92e13220c6dd14dd92e3316fe50cd1b575f8;11257182;1605375221;2020-11-14 17:33:41;0x15996171a063ccaa61a0d8550268c57927cbfde1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.0445;0.003444;1.58730516;461.03;;
0xdf4c2c99e47a40a498715062e1d1c239a7ca49daae30c7e1ffdf378dd8cb9e08;11257195;1605375369;2020-11-14 17:36:09;0xe01ace74b15b4765dc9ce0a80221b6da09058ff2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;921.78;0.007618432;3.5112591245;461.03;;
0x4e2d0dcd1821c83b2333f9e5da081fa4ebebd49d7c19dee074eafccfd70ea5a5;11257247;1605375978;2020-11-14 17:46:18;0xf7b9ba7eb8e7542dd71825f695ce01f5f1d7b7df;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.089;0.005658;2.60771562;461.03;;
0xb1ca3fa0b224ec23d5c4595713cb7a6ca1b6814523f3028b669fb2a07ac54813;11257275;1605376350;2020-11-14 17:52:30;0x0cb7fdc92920ad073411662900241d5ed39720a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.089;0.002952;1.36054728;461.03;;
0x03ab5a57fc4df1a2bb84dbfce51284ba8cecc5aa259a5a5c584180fa9100d737;11257283;1605376463;2020-11-14 17:54:23;0x0cb7fdc92920ad073411662900241d5ed39720a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.0445;0.00192756;0.8883931284;461.03;;
0x1542b080238fb5ba493b6b1534afa032e532d5b42ce0b04cbf0428f323f4365c;11257317;1605376842;2020-11-14 18:00:42;0x0cb7fdc92920ad073411662900241d5ed39720a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.0445;0.001845;0.85034205;461.03;;
0x48d1b0bce5a1652682a8ace09db331f4bf52dbfe79cf305fe80fee166c1d53ee;11257349;1605377248;2020-11-14 18:07:28;0xfe40c0f8c6e9072e00118f0a4576408c058a570a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;92.178;0.004796532;2.2106736335;461.03;;
0x113ecb0453c9bfecd7d73a4eb3d61349491f052382b81452e5df285c746c375f;11257361;1605377396;2020-11-14 18:09:56;0x2e663bd6d1a0cb207eb37bdbcf57153c3222e062;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.345;0;159.00705;0.005279526;2.4332807381;461.03;;
0x121e305b3d9c11d249aee8434478bcce6aa857ae3f2247db23c7b45483889722;11257370;1605377566;2020-11-14 18:12:46;0x0228d303473dba1d64a1ebdf22ffa011408bf93c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;92.178;0.0044520216;2.0518922269;461.03;;
0x8dff9092660755b984d4f214ae8e8b4dfa8d15f27f127585cf71fa788141c1a7;11257372;1605377574;2020-11-14 18:12:54;0x0228d303473dba1d64a1ebdf22ffa011408bf93c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;138.267;0.003733425;1.7206982483;461.03;;
0xbd6ba134942152c01781b88ea6f4b8668b968b3b9723c1014a3a0fc7fff0ce6d;11257399;1605377872;2020-11-14 18:17:52;0x0228d303473dba1d64a1ebdf22ffa011408bf93c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;230.445;0.0106365765;4.9022917431;461.03;;
0x041f7d2199169d1342b18e2dd46d0ab24d36e46d4b4b112ab4e5f022babca9f6;11257413;1605378113;2020-11-14 18:21:53;0x857202afda9dc6802554aea1b37e01b9f897f9aa;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.4;0;184.356;0.002070293;0.9541773177;461.03;;
0xb3e028730324b9bc75dc26a8fdaf04b580cb026119b88c6b4db0599c892292e6;11257414;1605378124;2020-11-14 18:22:04;0xc4591fd6eb7c1f5f5e5d986743d497715217a2a2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.58;0;728.2062;0.003519684;1.6221871588;461.03;;
0x5885a37996f07ad803073a41796ad48c9f4f0482ca822d15adf0f633efdc1e18;11257429;1605378273;2020-11-14 18:24:33;0xbdaad2919e0fc1cb8e63e42f634f768cc8da5374;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.6;0;276.534;0.0031481618;1.450956292;461.03;;
0x0255980dc43406673b2fc44640296be48d3608a3a8e12b7e1e437ab62b3362d8;11257467;1605378699;2020-11-14 18:31:39;0xa28e586e24e6d78d05e822188ddc118ac2fb034b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2304.45;0.003935616;1.8138860582;461.03;;
0x5d3b83e8c1e3c24eec7e85198f4ffe122036385e9480ecb281024a5727cb4335;11257473;1605378739;2020-11-14 18:32:19;0x06c6510ca3ff14113622d688ac719cab2a8542ca;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;460.89;0.0026371948;1.215456703;461.03;;
0x7dc3580e29d2873d53d9c9d29e7c2283db4eca07630ef1067bb3a5c50971db82;11257475;1605378769;2020-11-14 18:32:49;0xd1a81ceb7792297b6f2d15ba863633105b4c9318;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.0024562239;1.1320490333;461.03;;
0xcc62590a77596e5aea321994cfab392c9b256d8d152e347fd5abf5de7b00ad7e;11257498;1605379154;2020-11-14 18:39:14;0xd1a81ceb7792297b6f2d15ba863633105b4c9318;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.0030752722;1.4173622043;461.03;;
0x4b6ade78979abdd517335f48b80f78f92d8c0477547ac826cd60c0086748f8ea;11257502;1605379233;2020-11-14 18:40:33;0x03c4121da5a152d9506d82e212853c74021e319f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.85;0;1313.5365;0.0030503928;1.4058955376;461.03;;
0x46a2a2ff16bf39f0062d3a962dc2b6931f95c4dfb20d85fc4a15557430a06451;11257504;1605379251;2020-11-14 18:40:51;0x6d681296d961d30b42df6890898c62af54c8e88a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.089;0.0019186128;0.8842694534;461.03;;
0x81cbae32398383f734f40e0e2f7578cbf0c88d376575179775514d739d8c0c55;11257506;1605379255;2020-11-14 18:40:55;0x06c6510ca3ff14113622d688ac719cab2a8542ca;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;460.89;0.0010831976;0.4992349574;461.03;;
0x09a226a7012dcb0d2570c2228daf40eec3b0afce043344355b56c372b908336f;11257516;1605379364;2020-11-14 18:42:44;0x796c1eab5096e400317de1bf2bf250fbf665e9d2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1152.225;0.0017746963;0.8179397777;461.03;;
0xfc95e0f0ad5cc1bb226520cc726d240fdeea328dcf52e26309cc803610ad6216;11257529;1605379593;2020-11-14 18:46:33;0x043285eb4a37a24de4177ac2c456db25ae427288;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.4;0;645.246;0.00211068;0.9727913052;461.03;;
0x0ae8bbec59cbadabfc4612e901f83e03b500508cca09263ebbf02b3c7404265f;11257535;1605379643;2020-11-14 18:47:23;0xd1a81ceb7792297b6f2d15ba863633105b4c9318;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.0031152108;1.4357695056;461.03;;
0x589de24fb28b234d0309b30ca96a2d314324e978ccb120e196b6646b13dfa5eb;11257560;1605380056;2020-11-14 18:54:16;0xb8a58aab3f729b9ab0ff96b9938eebdf78801eeb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;69.1335;0.0024969;1.150796241;461.03;;
0xa880fe081e867486e77920747c0750d257d393622efd9aa07ad3fc57bec84574;11257564;1605380079;2020-11-14 18:54:39;0xd1a81ceb7792297b6f2d15ba863633105b4c9318;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.0034956092;1.6110913199;461.03;;
