Txhash;Blockno;UnixTimestamp;DateTime;From;To;ContractAddress;Value_IN(ETH);Value_OUT(ETH);CurrentValue @ $522.15/Eth;TxnFee(ETH);TxnFee(USD);Historical $Price/Eth;Status;ErrCode
0xf1379978d82b3a74847de0ece432eb48cd8af5545065b0969769b2d8ab6c021e;11310356;1606079004;2020-11-22 21:03:24;0x3229229cf325b5816fb81338e44c167a0a3bfbba;0xfef0d2f3a79b4338d8418003dd9df89281242063;;10;0;5221.5;0.137765486;71.9342485149;560.01;;
0x4c3f72c42ab090f21681bb77047cbcf456040a44c0df5454890d9a0a18534715;11310360;1606079032;2020-11-22 21:03:52;0x9b5a62f0d1ecaf358dc605b280725dcb4823636d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.006798865;3.5500273598;560.01;;
0xa80c202787b1b0cdf6355601c8793ed792e970d4682625ac98605f8bdce622bb;11310364;1606079080;2020-11-22 21:04:40;0x1dbd1948bca962e9f7b03d4e6740371c4ef9c940;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.001334;0.6965481;560.01;Error(0);Out of gas
0x116cf8fddc310011c46feba044f9418d9457fc99b30e444894234594c44baceb;11310367;1606079097;2020-11-22 21:04:57;0x9b5a62f0d1ecaf358dc605b280725dcb4823636d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.00714457;3.7305372255;560.01;;
0x4f58d243ff858b70a27ef377ff8f5fe9e8867df90746624f89a6265240b991f8;11310367;1606079097;2020-11-22 21:04:57;0x4ba42b8811d5d50930a8be400dcbf6db3264799b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;78.3225;0.0042079;2.197154985;560.01;;
0x724dd3744375d5f71adfb9450c5ae2e21335e3b6e8387614ce071c35877d2d1e;11310384;1606079398;2020-11-22 21:09:58;0x27d86ccd03a61a527a224da249ce959bfc61fec8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.81;0;945.0915;0.124343126;64.9257632409;560.01;;
0x036980b4c8b186645e20f5a955362bf093ff7d7b20d291927246917ff55aedc7;11310385;1606079400;2020-11-22 21:10:00;0xce4b727b75aa87fc0835e960c65bf9481b89d3fe;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.012488038;6.5206290417;560.01;;
0x6ca7ee1460edf1be7dd7c3fb37c3761b14872b3827024020d769f8cd906daa43;11310403;1606079652;2020-11-22 21:14:12;0x0fd8f19639673db89169fe2f8525abad34ccd2c7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.47;0;245.4105;0.00668363;3.4898574045;560.01;;
0x4eed43cabebc8c90387aa557b95f1cebf665bc505b9cfb561435ac160ba863e1;11310406;1606079671;2020-11-22 21:14:31;0x83e34c1f04c707453ba3eefafe22d277fe390c26;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.0042079;2.197154985;560.01;;
0x8bac29106ea29a83365e87923c9b7d8651860676c50c01543376a0eba4d65f63;11310426;1606079899;2020-11-22 21:18:19;0x65b00891d4c5d0d2be16348fb1373723e22c5793;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.32;0;167.088;0.007028603;3.6699850565;560.01;;
0xdcb08acbccaf988079e9bf6dc62200f316db0153314e76b6abd005b61998c9ed;11310426;1606079899;2020-11-22 21:18:19;0x87ea658d355f989b40d3f23007af2c111f7268cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0066898362;3.4930979553;560.01;;
0x017157281d1031158430ed6a80ee9f3bca89a76cd496077226806efa2f8cd397;11310434;1606080020;2020-11-22 21:20:20;0x7a5c4caf90e9211d7d474918f764ebdc2f9ec1a3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.007028603;3.6699850565;560.01;;
0x00cbffebaded620bd881c6a2feb08f6d492c0091d52f8a9c97d656300ac24817;11310449;1606080264;2020-11-22 21:24:24;0x8c3ba428cf307190dcc82e0d9d0e91e256d4955e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.00457065;2.3865648975;560.01;;
0x5985be490c1f744d2e306728b8c5aa5d5b3205e46222126b100557acfb80a926;11310450;1606080272;2020-11-22 21:24:32;0xecde535dfc600657cb4223185effcbc4561681ce;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.96;0;1545.564;0.00486085;2.5380928275;560.01;;
0x6fca37fed4e92f7c04790a8da4991873cd05497703d24345be2cfc535d40f111;11310457;1606080381;2020-11-22 21:26:21;0xdefc05a65d63b8f4bb16d634d69baf03e956b05f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;156.645;0.0069141;3.610197315;560.01;;
0x6eb14bca70217460fb0071e52ccbc4f6c65b3e06bbcb76c1a943c0cdff18ce43;11310457;1606080381;2020-11-22 21:26:21;0x047881b429717e291e574244195b24f5c8cc52f6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3.58;0;1869.297;0.0042079;2.197154985;560.01;;
0xd3d4ba1edb5cd43391fbed5207e10d9d01f6102ca5837f06ddf4c10902271aff;11310466;1606080533;2020-11-22 21:28:53;0xd411f206b7dbde7503fd72d6afbd015ce853ccb9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.00486085;2.5380928275;560.01;;
0xc2be111706ecffe4643a39c9ed06da4f87362da41b1fbc483edd9a2189e55e2e;11310466;1606080533;2020-11-22 21:28:53;0x7f74cdf0e3e450c7b2098254bb4a010abadbd221;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;156.645;0.006798865;3.5500273598;560.01;;
0x937e6f2cfc13ae325da1f90ce6d22248943a28751b73d091e1c4d21b55b7546a;11310477;1606080690;2020-11-22 21:31:30;0xb20bf581918ff405c78c8ddf3bde8ff59d6df7a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.26;0;657.909;0.00500595;2.6138567925;560.01;;
0x5d7bb3338568b2e0b54a4533812fd99a0d5f4e703136a6c0ee02d85de2c57e46;11310480;1606080723;2020-11-22 21:32:03;0xb20bf581918ff405c78c8ddf3bde8ff59d6df7a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.26;0;1180.059;0.00486085;2.5380928275;560.01;;
0x02314026f3331e56942659030debc53b7fe2f5e96cac01e1b7e3b92bfe99f381;11310486;1606080777;2020-11-22 21:32:57;0x71c2ed18c90d199787f0f585f744a3716696651a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.58;0;302.847;0.011748564;6.1345126926;560.01;;
0x40ec8487a36a91394421e57c3ed347865e516a7b5f4e547e3d1f86ba7e13b20c;11310492;1606080816;2020-11-22 21:33:36;0x857202afda9dc6802554aea1b37e01b9f897f9aa;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.01489178;7.775742927;560.01;;
0x1bdb759854405e299c8ec361ab96995e4df14fb789ef8434dadd0566bcf1c24d;11310495;1606080835;2020-11-22 21:33:55;0x060314dc5bc7940700c4c5b8d05bd036b5deebdc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;20;0;10443;0.00840104;4.386603036;560.01;;
0xe2df676c42121778242aaa83b944f36025bb526e86933ea3816dc55d57f1af78;11310506;1606080987;2020-11-22 21:36:27;0x8d1b14a7fb074bd3f37738859142d67cc750ca20;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.007951215;4.1517269123;560.01;;
0x7b189edf48793601d11d4f255af2c0c0d15fb904dafbdaf6c7d3195529b2f16a;11310512;1606081076;2020-11-22 21:37:56;0x363590ba335528568d4bc5c044f448ad30cc301c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.00255376;1.333445784;560.01;;
0xe28e4b57ee4c9f3185f324a5a191eb6188a7449d1d2491bc653e4383cee0d589;11310512;1606081076;2020-11-22 21:37:56;0x363590ba335528568d4bc5c044f448ad30cc301c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.004955105;2.5873080758;560.01;;
0xa950474549ccc8c19e758e870ec891733fcf23e408a27d35417a00a30add3830;11310516;1606081134;2020-11-22 21:38:54;0xcc0fff0c95bba42ee6630dba5420d9dfcad91742;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.9;0;469.935;0.0069141;3.610197315;560.01;;
0x5f140ce23c1080fe27e2e81d4061ac37593e5ebcb1285cc624fb77080518c620;11310516;1606081134;2020-11-22 21:38:54;0x053c5d7367df93528eac65059cb32c6fb0421027;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.0069141;3.610197315;560.01;;
0xd75c37c199738572b9872863b5a73e0dc0d620adbe0e0858a06f56f17e838362;11310551;1606081533;2020-11-22 21:45:33;0xb507b498153588e30ab09ea7c9c9d9504e9eeb1b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.0023941501;1.2501054778;560.01;;
0xbb1f50b0ce629231f426e5918763a5b6db036e3bd9c8503b1313e80081e486b9;11310562;1606081741;2020-11-22 21:49:01;0xaa589a072f7d0f6203f415e2aadca846a4b4863d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.004033225;2.1059484338;560.01;;
0xd17db2bb776f10dee5ad2d6ec3f78a2696a37010408e335c6b64e67a024af6f4;11310577;1606081895;2020-11-22 21:51:35;0xaf67931c89a35298b62b88f8968e92f32b5af889;0xfef0d2f3a79b4338d8418003dd9df89281242063;;10.5;0;5482.575;0.09501068;49.609826562;560.01;;
0x0a8b771d4f047afec1cdecfb6823b204b03495f75bc4ade846c997a60d95e6d6;11310584;1606081986;2020-11-22 21:53:06;0x355cef1498b5da45aa4232db4310beb4be3944b3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0060508;3.15942522;560.01;;
0x9dc98add44aa63223bc03cd0edd17b4c72a7def3074c56833e55030b33583c8a;11310589;1606082017;2020-11-22 21:53:37;0x2a8b3a1ef28a2f553c680eba69941caa48cf4457;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.995;0;1041.68925;0.005048736;2.6361975024;560.01;;
0xe2c01dc8f1ae32fd24721830196acc662929cbcefb66e34eecdaada7bc53c734;11310593;1606082062;2020-11-22 21:54:22;0x3acdfd4fa0238d44ce0ecaeeab515cd2796f24c6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0017412;0.90916758;560.01;;
0xe362adff556cdae71ace26ed509149f2ba2f5f8fbee2d3f432b8c3e296346742;11310614;1606082323;2020-11-22 21:58:43;0x252b456cac7fc3ee24dbf2882218c4264c232e4b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4.13;0;2156.4795;0.00518319;2.7064026585;560.01;;
0xc5186d9906ca81470507cff76138feb51dd02a4ea630e4afe3c2165edd1ebb9d;11310625;1606082488;2020-11-22 22:01:28;0x6d3f74d41c5a1fda8078af640df9d1995da9e3ea;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.0056794395;2.9655193171;560.01;;
0xfc90b5c0be65f951a40c7773b3169662f9469e8c19121265c233b9811e4a6a9a;11310633;1606082651;2020-11-22 22:04:11;0x79cae6224a257ed6dcbf929ff35dd4dcff78f49b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.005709429;2.9811783524;560.01;;
0xbe70fd8e98a39e55e86e73af666c5006fa726b54562f3b28e812f998140ba1cd;11310638;1606082734;2020-11-22 22:05:34;0xe6f39718a1f5a720ffd93cbb4a2ca040266bb4ed;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.075;0;39.16125;0.00576175;3.0084977625;560.01;;
0x9078a00bef09c549cbd787fd942f0ea6f55f6fc2b33d84ac14588510d2db122d;11310649;1606082895;2020-11-22 22:08:15;0x1c82cc21ef774986c0ab3f10e063ec81e6dbc628;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.00483987;2.5271381205;560.01;;
0x4cb30b4ea52e25ffea11720a3bee41f8b2ff8d4c76811fc25c1ac4e2cb718c5b;11310649;1606082895;2020-11-22 22:08:15;0xf21141836cf62a20b6d27d9f22bac5b2cf4a698b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.0030471;1.591043265;560.01;;
0x261fb88546129de5674d3c8030dc4c35af1ca39a261d50bb268ce92adb1a481e;11310653;1606082959;2020-11-22 22:09:19;0xcc8481ca09a8c3c5bf86298a19888c588460cb29;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.87;0;454.2705;0.01084292;5.661630678;560.01;;
0xa87acd5276af918d1644a7abd52cada872ebd7caee3f2ef726df51d16fed6aea;11310653;1606082959;2020-11-22 22:09:19;0x046f0f9fa75e809de1bcceca5686023e171d43de;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.00507034;2.647478031;560.01;;
0x48f6ac0a73c7ab952f8dd9428d355a5fde9d1ca1596784f2c9c390e64b5252ee;11310660;1606083045;2020-11-22 22:10:45;0x923a8a73560d4f442006f0ea7b0f2272248afc9e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0046094;2.40679821;560.01;;
0xb7146a453c2c60d435631063d7a27e2f60fe9bdde92db9a882749a3dd17e3eed;11310661;1606083047;2020-11-22 22:10:47;0x975c53a9f6abb072fe0ab89ab72496d6b37a34a9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.007720745;4.0313870018;560.01;;
0x9fb8af50705b13fa797584bac7893f76cf868577a145ec698e2708f003798518;11310680;1606083299;2020-11-22 22:14:59;0xbf30470d3ea137348dc62a588462bd1c3468c1bc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.004826447;2.5201293035;560.01;;
0xe625296e42ce6a281b2fc5651895c63ed5fcec51bffb66c699f9c7602e14dbf4;11310686;1606083370;2020-11-22 22:16:10;0x62b280c2f99924918cf72b3dcd6dd6141183cb7c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.0052001061;2.7152354001;560.01;;
0xba8c35cbe753e0588a8dd907d981751f507dc4bc0fdf578fba82514b474d3368;11310691;1606083409;2020-11-22 22:16:49;0x2f91fbfe1cf90ebece33b2191de5032908b27bb9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.0135;7.049025;560.01;Error(0);Out of gas
0xa16a282edf97aaed42d29df947aec4ac41a6ff3fe970efbe3404d5eea8fc6b13;11310695;1606083468;2020-11-22 22:17:48;0x2f91fbfe1cf90ebece33b2191de5032908b27bb9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.027385668;14.2994265462;560.01;;
0x56bb3ea2329dd40fa661a3043a6f1c08291b75ef75e7b2ef8a3b6fa665c32a35;11310703;1606083527;2020-11-22 22:18:47;0xda9d0547db3dd877a2a28c8ab0a9d99d07b7a4da;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.7;0;365.505;0.0092188;4.81359642;560.01;;
0xeabf178d86bb09747280abf556ad90c1b2dc8a5d609c425bde3ddd9ac24ee7b2;11310705;1606083581;2020-11-22 22:19:41;0xc5fafb14e5e1bc74647045b90048fca840f27538;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2610.75;0.002902;1.5152793;560.01;;
0x7136a8acd6d68635539ae259c60314821448817d2acedf0ae8be7113935c76d3;11310719;1606083779;2020-11-22 22:22:59;0x8573e23cba270e67176ea8b491766f1ba5cd7e2b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.2;0;626.58;0.002902;1.5152793;560.01;;
0x41ee181085d2baf86d21ef96f2e1e8c8bee3f51f1344aa0d2d1a874241f85901;11310724;1606083832;2020-11-22 22:23:52;0xaa83617677278fa8ff1d2571ea663e67e79def8a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.00486085;2.5380928275;560.01;;
0x6ebbd171afb38448cda22686aa93a174b77e338729b6d61aa4e489c058347f1c;11310725;1606083839;2020-11-22 22:23:59;0xc6bac30ce85f69ac78da16ee0eaefec74e7eaf6e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;78.3225;0.00691092;3.608536878;560.01;;
0x537685b3e52a2491177109bda2af662db191ddb4c37cf6ec20604f1d038a12d1;11310742;1606084140;2020-11-22 22:29:00;0xb8e023da63681230cb21845dc9b7485cb8b50743;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.089;0;46.47135;0.0046094;2.40679821;560.01;;
0x633a8fad0105951f2cf64ff5a1cd4ac899e1e9bb0c6f77d51d76aeccd820a086;11310743;1606084142;2020-11-22 22:29:02;0x073181e822321d49b1743fb81cc56b2c420d6950;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.75;0;391.6125;0.00691092;3.608536878;560.01;;
0xa44aeec503827d901d5609aeab9353cedf9007ce72416867e11ed946e7e3bac6;11310749;1606084208;2020-11-22 22:30:08;0xb9888dd3fa1069220ed53089230cb543d13526e6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.0057041325;2.9784127849;560.01;;
0x496c876170118b0897174fdfeb14f76a20484a74d066031f81c5d782bc6aee98;11310749;1606084208;2020-11-22 22:30:08;0xb9888dd3fa1069220ed53089230cb543d13526e6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.003591225;1.8751581338;560.01;;
0xd55db61febdd8a5ef748e4575626cee22243d4b2fed4dac0bfdf1dbe441a56c6;11310752;1606084253;2020-11-22 22:30:53;0xb9888dd3fa1069220ed53089230cb543d13526e6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.003591225;1.8751581338;560.01;;
0x18eefd667c389d2b055c25e09f9e93faa4fe8ba8c0e266014ec23b7bae509dd3;11310769;1606084529;2020-11-22 22:35:29;0x100b471e69ff5da03f7eeaa664d70967eb0143bd;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.00507034;2.647478031;560.01;;
0x9b95abe15d8529e00e6f0d349d6b44a3e81ac581e1e874d2262d93b9f4f4a3ec;11310773;1606084585;2020-11-22 22:36:25;0x26ada9f396bd39988fc93ed9b310a1ecc073118f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.8;0;417.72;0.0056612088;2.9560001882;560.01;;
0x276016ae0f1e4c275cc389804d1dcbf180a4031e82c65da2210abbddfe8aad04;11310779;1606084647;2020-11-22 22:37:27;0x2756af4a7a9322972bd1c8065b111eeaf856d765;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1566.45;0.00691092;3.608536878;560.01;;
0xa19bc516dda26a91e2e5f0644e6244231af9e573da57f789785d61157fe6f8da;11310805;1606085132;2020-11-22 22:45:32;0x17b0f1d827e2547007ed807e50fe7d84d7ed350f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;130.5375;0.00645316;3.369517494;560.01;;
0x52a19a97a8465031d206c8b7fff48289a1763c1fe8d5ebc176a5bc75ae88f19e;11310805;1606085132;2020-11-22 22:45:32;0xd39dc2a2915aa94d2f03e9aa6d654d2e52239016;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.00645316;3.369517494;560.01;;
0xe608a7427868b802b0beeba3660196ba32085371624d7657cf564955c980d7bc;11310805;1606085132;2020-11-22 22:45:32;0xd39dc2a2915aa94d2f03e9aa6d654d2e52239016;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.0042079;2.197154985;560.01;;
0x4aad04de93c1e2a05c3169262b5f8fe7c17ec9edd24dedb5a42fbcbd61976d05;11310807;1606085140;2020-11-22 22:45:40;0xeed8e5a5e0c2feb4d9133438fd277b24bb36b34e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0084931642;4.4347057103;560.01;;
0x54f66ba93e4c653e64eea86788c73eea6ac76c3cee73661b186db7e331e1e2fe;11310815;1606085230;2020-11-22 22:47:10;0xfe96e12778dfd43cf66a010b7b744f826d9ac42a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;78.3225;0.00311965;1.6289252475;560.01;;
0xcedde4191d7f239b5195a40cd84b368e05a8c30824c373fc0a057f4483f222f3;11310822;1606085282;2020-11-22 22:48:02;0x4b412aeec377e4bcef59b76bbf7eaca08a2ffca9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.00708808;3.701040972;560.01;;
0x5cfd03d21e823b37975429726c72ddfa00116da3daa0ab23c4f2a96c8e9d3368;11310824;1606085314;2020-11-22 22:48:34;0xebe8298dffb309bf58809ac267f99a81a1be4dcd;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.004353;2.27291895;560.01;;
0x5d50e1799a95ebf652c9cb024bfba5c533db45defbd7357a59a2a8f32f5e141c;11310829;1606085366;2020-11-22 22:49:26;0x364fb44d52fa77c4fb91e5cf5ef1c1197583acfd;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.0056465152;2.948327895;560.01;;
0xa774fba85ed2bac1c8d01586a3126bcc09df2fd72eae6e36cb4b96a7ba43a598;11310838;1606085489;2020-11-22 22:51:29;0x9998fb6c4d5ee298894a4303161e6c7ee08d27b6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.29;0;151.4235;0.004955105;2.5873080758;560.01;;
0x46afe0249ecfb7a7cea602f4f99bf2553b7e02c81e42e535231a814ce26c36b8;11310852;1606085588;2020-11-22 22:53:08;0x4c5efef099d3fe907515c941dfe8c74f1c8f5c35;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1566.45;0.005778875;3.0174395813;560.01;;
0x31132c8e4e6c44de7b98da9928730b9530c0500da2a01a6447572af1b857d0f3;11310854;1606085612;2020-11-22 22:53:32;0xc7d2f1ddeda98189738de8f5f3a682f944ce208a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.002902;1.5152793;560.01;;
0x0b250764531205e65e3ee749bd509b973546dac1f47642912a8f0ca5af22fa93;11310857;1606085633;2020-11-22 22:53:53;0x65ec2a4e7d87190de25103c8da3d5b5c6608f32e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.002902;1.5152793;560.01;;
0xbe55c450a5cb35be46b33dea3b723eb515190c1918e8e17aca4964d4355f0096;11310865;1606085752;2020-11-22 22:55:52;0x1dbd1948bca962e9f7b03d4e6740371c4ef9c940;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.06;0;31.329;0.003825802;1.9976425143;560.01;;
0xd4aa2c8ce8dbd1b491b32e26c97987a689dce854cdf09292790b093af5ab85c7;11310865;1606085752;2020-11-22 22:55:52;0xbed05ce483b6bf3c022ee968c0a3cda88adf9e51;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.003825802;1.9976425143;560.01;;
0x9d43c043e058e4297c407c14a82ece9929ab0e048e779e5d760fe25ca5d4c454;11310867;1606085775;2020-11-22 22:56:15;0x011f90d132900bca6965cfe9b0b3af9afe116798;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.00240866;1.257681819;560.01;;
0xd8bb5da670c53e715d532bd36edb4db08b06e9a89fdaffd645f6b462bc2274db;11310877;1606085926;2020-11-22 22:58:46;0xef71c8eda2af16660331ebb512ba371d4f7b75ab;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.0042083822;2.1974067657;560.01;;
0xe1e94938360ca028549dbe5b95ab1519fa0d26716642699252713bbbcf39c47c;11310878;1606085929;2020-11-22 22:58:49;0x382cf5664a14c762a665263072d55a3b083adff6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.002649526;1.3834500009;560.01;;
0xc58633889b1b3ffe6bb9107eea10258b1f70c07a211c1a9bc792f1f057c3897f;11310882;1606085965;2020-11-22 22:59:25;0xb7faa7e028b8d44c4919cc24c5454e5d6704b631;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.08;0;41.772;0.0095982976;5.0117510918;560.01;;
0x0a1d484a7f73e3c96aa193873ce27bbdbf467cd49b8109217963405329080230;11310886;1606086032;2020-11-22 23:00:32;0x6343b307c288432bb9ad9003b4230b08b56b3b82;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.002974058;1.5529043847;560.01;;
0x51d04dfc372a9ab9c385aa77737dfa8a949fd5064efca5d6c719e3fafb3210e8;11310888;1606086054;2020-11-22 23:00:54;0x1824655211ef781631c89372fe56f030cbb137dc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.0036275;1.894099125;560.01;;
0x4ffb1a1be3ea3795090d29a79ee6d269398ee915be274a44614589a2aa98848a;11310888;1606086054;2020-11-22 23:00:54;0x382cf5664a14c762a665263072d55a3b083adff6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.002902;1.5152793;560.01;;
0x44f9e93dec5480d4535687ca2e5a0ad9ac787eb250062b1dfee683ecc68b8366;11310903;1606086332;2020-11-22 23:05:32;0xa5164ea1f94ab940fbff1efc6b213816cc65040d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.004353;2.27291895;560.01;;
0x7a4c18c6c378e14ab229ba1a6ce1c2f739679c0644d27707aeb73ca8643bf672;11310911;1606086445;2020-11-22 23:07:25;0x7dede8a99587bbd1e5b3af76d7bd636433f93299;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.05;0;548.2575;0.00442555;2.3108009325;560.01;;
0xe2f2dacd023421c40916c91ea8c890e08e2bac498ef44308b3f88797c00cc218;11310916;1606086513;2020-11-22 23:08:33;0x2e48479cddef205b2df644d397358c45105969f6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;156.645;0.00442555;2.3108009325;560.01;;
0x46e88443109cfad3746cd11585be5caaed9354cacc99145b54b241f0afc34279;11310933;1606086716;2020-11-22 23:11:56;0xd9186e34ae6197236e6cb9290b1d2f60ad7a9102;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.007029335;3.6703672703;560.01;;
0x079808092f67a125bc1baf4ed17e768db656ebacd91c85b803471f9f4393946f;11310944;1606086902;2020-11-22 23:15:02;0xef39e9960c9f5fb2b2b60f466d6bf88718e0ce09;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0073561176;3.8409968094;560.01;;
0x47776e7cc6a8c5290432883f6fbc16732421dec092c5afe72089917b80cd3aa5;11310952;1606086975;2020-11-22 23:16:15;0x0d76b8c26f9fb774acdb4c1b7437f147bf2a355c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.24;0;125.316;0.009624153;5.025251489;560.01;;
0xf60040f307c26ea1ee6d1f86e81bf4a0bf253597e1fb68edd1c222c7723da680;11310959;1606087056;2020-11-22 23:17:36;0x868490398931ffead3c38d6d9af71f4f06d3f4f6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.4;0;208.86;0.011575791;6.0442992707;560.01;;
0x966f891b5ffdb3938f69d672d560486f3381919a6b4f0deefc2643c819a4ac69;11310960;1606087063;2020-11-22 23:17:43;0xbcb8a713aeebf6a03cbe8851240502d2c3a00621;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.13;0;67.8795;0.00486085;2.5380928275;560.01;;
0x98ba898cd5270551f131048055908d20baabe0f478f3e20bd33a685eacc3eb83;11310965;1606087167;2020-11-22 23:19:27;0xb6e6983104e7e693ccb6174784b6f7ac6a11fbdc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.010413018;5.4371573487;560.01;;
