Txhash;Blockno;UnixTimestamp;DateTime;From;To;ContractAddress;Value_IN(ETH);Value_OUT(ETH);CurrentValue @ $467.34/Eth;TxnFee(ETH);TxnFee(USD);Historical $Price/Eth;Status;ErrCode
0xf8ae889db2517f6b43356247288bf6986d6e897a11dae997b6eca2a8ea863bf9;11229996;1605013704;2020-11-10 13:08:24;0x8697662122b3b43eed2143b5be82981ffaf7c8b8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.004302515;2.0107373601;450.86;;
0x6d06cdcd9873606306fcb3c0023b790527a2e6829f333a1952e995966911fd41;11230055;1605014392;2020-11-10 13:19:52;0x49932d8a618f51dcd908ab4180129cc9d7574809;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0064264593;3.0033415114;450.86;;
0x711b91108659067dcf35387e391185fd8d28ca7094b7fc6d1f4fbb00f251124a;11230067;1605014575;2020-11-10 13:22:55;0x922b8edfc04ecdcfdc3ea4d63cfbe033362a201b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.018658807;8.7200068634;450.86;;
0x35c960266d6a513a43ed266347e14b60acfa0818c5cb975c4860f952e662790f;11230075;1605014675;2020-11-10 13:24:35;0x922b8edfc04ecdcfdc3ea4d63cfbe033362a201b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.004561128;2.1315975595;450.86;;
0x1d7e0d27df04793ae3dc65be04f332789347b5bb7428856aab283f7bc4252173;11230121;1605015406;2020-11-10 13:36:46;0x6386fd14b3604f7ce06d84bf53bed0fd2c4021dd;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5.1;0;2383.434;0.107083786;50.0445365521;450.86;;
0xcee0aeff9dea5151f81b5486cf3b9fbf813bcc74de87209bbee3aeb9e6d716dc;11230132;1605015553;2020-11-10 13:39:13;0xf33a37af4eb6a5f50d32230869980cc86035b193;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.0199999548;9.3467788762;450.86;;
0x38240f56a8933b285231b006b53acbd376ce9fccdc2244326c642fa95d5b4ee1;11230164;1605016027;2020-11-10 13:47:07;0x2c153f011d75469365fdbb4aa0c061560d78191e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.4;0;186.936;0.02398788;11.2104958392;450.86;;
0x0280541a9cf5352cd63a5920163fd0d6b2d08d20284716d344df56487ddf3ca4;11230184;1605016275;2020-11-10 13:51:15;0xec3bf81db47cab50f6e95a372c5e4043c03ad7fa;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.00684551;3.1991806434;450.86;;
0x1bc9e418ed01b3f906924671130306c52a998514306c0579b0d0ff7a4413ee4a;11230195;1605016401;2020-11-10 13:53:21;0x2c153f011d75469365fdbb4aa0c061560d78191e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0068742383;3.2126065103;450.86;;
0xacadbb99be0df8025796bd4eeb0fdb1f25d3b11c26ac946f292dc42ed9e6b8c1;11230219;1605016864;2020-11-10 14:01:04;0x7f13abd3d2ec52ff84405e93dd71efe265969a8d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1168.35;0.1438817;67.241673678;450.86;;
0xcaa7e8017bccd3948cd15a76d948c04b115eb53dd001b59b1e63c31f604b4d54;11230242;1605017182;2020-11-10 14:06:22;0x4ec87da8a9eb1179b90d17bee3ace9fdf05030da;0xfef0d2f3a79b4338d8418003dd9df89281242063;;10;0;4673.4;0.074899685;35.0036187879;450.86;;
0x411cb71a485f13a0825dd9aeefc977d1a4458b36897da8c72051a6dd0962f706;11230253;1605017416;2020-11-10 14:10:16;0x6c0ea43bce0bdf0e61bf47e3a69980c56732e778;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;93.468;0.009578471;4.4764026371;450.86;;
0x962212edbea514d444b2c39284496635d5ce66801ec487ee6f2578b6336aa7ec;11230294;1605018040;2020-11-10 14:20:40;0x03c4dcdbd7efc4fd32e2c0e92d4e1f8b778e1a56;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.09;0;42.0606;0.006392932;2.9876728409;450.86;;
0x3fe299917c70b5b07ff8f40cedb19295a1ce1db8119dc26d4e52cf0a4efc7e7b;11230347;1605018784;2020-11-10 14:33:04;0x080ad9d187b0fd917313bcb99b9fed79ec6b5aae;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0113459439;5.3024134035;450.86;;
0x39e4c99c95274ec66b264d29dd3cb454b4d79f1637a69b199b0ef84de3498700;11230382;1605019237;2020-11-10 14:40:37;0x9d23eebcf1533269266c7c1addd6e98c860a3399;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1168.35;0.040608946;18.9781848236;450.86;;
0x0e8d58b5846957ff6682bfde88b0386108b95530ec1801bbe9162ce814398cb4;11230389;1605019304;2020-11-10 14:41:44;0x150ee7dcdbafd5bc5d212f9aaf77185947ad3147;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.009583714;4.4788529008;450.86;;
0x980864f359cb4c94349c4ca2af07beb3e268d4d93ed3019182b174b89bc64a20;11230401;1605019473;2020-11-10 14:44:33;0xdb89e42bc0af76b0a20b6fb8396edc35762d9a26;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.7;0;327.138;0.009578471;4.4764026371;450.86;;
0x849e277dfcfb9c45f711cf45409d0ce77e7f7257703c851d9a90a013b49dbf5e;11230464;1605020464;2020-11-10 15:01:04;0x517f0ab702b7295b2bc36f39b14e63dcbddabbc2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;140.202;0.0105363181;4.9240429009;450.86;;
0x8991810e0fe1f1e3f05869a3f77fffc19218a43e771ef65be73b1cad93930388;11230478;1605020612;2020-11-10 15:03:32;0x517f0ab702b7295b2bc36f39b14e63dcbddabbc2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;140.202;0.007253519;3.3898595695;450.86;;
0x50d6db30f4de06781d59cbd18bd62a8964b11333fba11b078e5d48a3bdd5ddbf;11230523;1605021367;2020-11-10 15:16:07;0x517f0ab702b7295b2bc36f39b14e63dcbddabbc2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;140.202;0.0081018119;3.7863007733;450.86;;
0x7e23a62ad7323a76b8afa201dca36700c6cb1893995744b1fc79fb221694f728;11230530;1605021459;2020-11-10 15:17:39;0x517f0ab702b7295b2bc36f39b14e63dcbddabbc2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;140.202;0.0086009891;4.0195862455;450.86;;
0xa36ce12fe9d8031b0e4ff836b47029084d7147818f7a564d9c1281184faefa2a;11230556;1605021894;2020-11-10 15:24:54;0x517f0ab702b7295b2bc36f39b14e63dcbddabbc2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.0086009891;4.0195862455;450.86;;
0x7dd163833fa40d05a15b6be10e6c0af3503c74c3c416409ae0171cec0fd73131;11230579;1605022145;2020-11-10 15:29:05;0x74b2835f6d90499ca3c3557681229954b085f599;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0156601007;7.3185914804;450.86;;
0xec8f12ab6d02d0127cc35a76d15c311b8774d2adb5889362f441b55d7cca3fca;11230581;1605022153;2020-11-10 15:29:13;0x49932d8a618f51dcd908ab4180129cc9d7574809;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;116.835;0.0073767329;3.4474423659;450.86;;
0x7da4c75c5875b98b86485677c10e3b3ec46c564d6f9cecd1596bb321efdab1c9;11230581;1605022153;2020-11-10 15:29:13;0x49932d8a618f51dcd908ab4180129cc9d7574809;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;116.835;0.0079788709;3.7288455264;450.86;;
0xcf44cec6a0a20d55532271bd9811ec505be94deda2eda53a9916a523398e0a12;11230581;1605022153;2020-11-10 15:29:13;0x49932d8a618f51dcd908ab4180129cc9d7574809;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.0081018119;3.7863007733;450.86;;
0x351f3548eff6d22d210416d67cc92a92a8412eda81dc0b0979b8e365be0dd513;11230587;1605022200;2020-11-10 15:30:00;0x7c5d0a72e1683ab11d1bfc7e12d4386818c65d8d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.29;0;135.5286;0.024356499;11.3827662427;450.86;;
0x3ef76f3fdda6c653c78188fe090e54a51811fa00d9acda481d75fc6dc45092fa;11230675;1605023362;2020-11-10 15:49:22;0x34b0fe95710e91bc1cf8b52e2259e19301efde11;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1168.35;0.142670474;66.6756193192;450.86;;
0x32b7584e18147642ec85b839b8d57df786d0251b75606bd6085531202a972d5f;11230678;1605023402;2020-11-10 15:50:02;0x2bcbdbdbb466c7b8e84cf09312ff17981c78cc58;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.01666784;7.7895483456;450.86;;
0xe9c2afbebf04d522e2729cacce3588f23e3a2bdea63c14868ff4c9513e059a9f;11230691;1605023680;2020-11-10 15:54:40;0xf31ab320c64da07311d2dd5f100400abd09f7144;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;140.202;0.009343516;4.3665987674;450.86;;
0x592f81e2ba2e9ed2ebf5109b650a0c193692f4ecc83f59e445fee5cb6173d0e9;11230695;1605023694;2020-11-10 15:54:54;0x2bcbdbdbb466c7b8e84cf09312ff17981c78cc58;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.00860503;4.0214747202;450.86;;
0xc2b009b718f31d9d7b87a72fabe8015325c10c8c036d71ec6ebb45b79d9f1443;11230700;1605023782;2020-11-10 15:56:22;0xf31ab320c64da07311d2dd5f100400abd09f7144;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;140.202;0.009589398;4.4815092613;450.86;;
0x830b5de6fa56a0fcb873741eb5a0ebc80c7aa6a879649818e12271059786a094;11230702;1605023794;2020-11-10 15:56:34;0xf31ab320c64da07311d2dd5f100400abd09f7144;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;140.202;0.009343516;4.3665987674;450.86;;
0xbdc77aa06e99ac48b44953b50ae279fef4213d731b2ab08ddb99d2e673298bd7;11230732;1605024118;2020-11-10 16:01:58;0xe8dbba8ac8411ee9f51fb4a2feba1a10243dba84;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.008810588;4.1175401959;450.86;;
0x5fc62688e30e63c979a1c477a30a7b944c64eb54b1a051c5ee320db98af23e6a;11230732;1605024118;2020-11-10 16:01:58;0xe8dbba8ac8411ee9f51fb4a2feba1a10243dba84;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0061524;2.875262616;450.86;;
0x7c6436f6716c9ff13ccd669d24733dc4445430c2331106aebdc30beb38dbf79e;11230732;1605024118;2020-11-10 16:01:58;0xe8dbba8ac8411ee9f51fb4a2feba1a10243dba84;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0061524;2.875262616;450.86;;
0xa8772f68ff973578422b9e39c4de2e61067cf4046a2b3d2fa7d8cb959babd67f;11230732;1605024118;2020-11-10 16:01:58;0xe8dbba8ac8411ee9f51fb4a2feba1a10243dba84;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0061524;2.875262616;450.86;;
0xc4ec0ad0300d9bacfe0ffc5af43850dfa9048c82ee30a3c8fee73967243ec19c;11230732;1605024118;2020-11-10 16:01:58;0xe8dbba8ac8411ee9f51fb4a2feba1a10243dba84;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0061524;2.875262616;450.86;;
0x4ca9cacdb2a1c9573028971da96a44542615e29a8e313d2e1f0238e3fd7767eb;11230732;1605024118;2020-11-10 16:01:58;0xe8dbba8ac8411ee9f51fb4a2feba1a10243dba84;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0061524;2.875262616;450.86;;
0x6319679a10bb1d18adb031a240887478e0a503dfdc9a86c83efe6a8aa340bcb2;11230732;1605024118;2020-11-10 16:01:58;0xe8dbba8ac8411ee9f51fb4a2feba1a10243dba84;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0061524;2.875262616;450.86;;
0x63d6a0eea25a4db1e350d8a323372cc4f76674b511760e402b655c024b7b9930;11230733;1605024121;2020-11-10 16:02:01;0xe8dbba8ac8411ee9f51fb4a2feba1a10243dba84;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0061524;2.875262616;450.86;;
0x33d4d897e28f38d6fe782d630e268ac69e708c8be015b070c8b38f13a8931b62;11230733;1605024121;2020-11-10 16:02:01;0xe8dbba8ac8411ee9f51fb4a2feba1a10243dba84;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0061524;2.875262616;450.86;;
0x4de676c603f8af8cba2e4dd8b804aa0ba4037a6f61b543cf46326d41729699be;11230733;1605024121;2020-11-10 16:02:01;0xe8dbba8ac8411ee9f51fb4a2feba1a10243dba84;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0061524;2.875262616;450.86;;
0xcabaa9e5ae45bdb4272667e0a276f0ee60fbc844b2788c58479fd1a43d19bd14;11230733;1605024121;2020-11-10 16:02:01;0xf1b5a814aeb529db641aebe0df21d65d0cbca2e9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.23;0;107.4882;0.01183908;5.5328756472;450.86;;
0xb53e564ebbf13838a1dfd4c1f9e7ebb6853418832b3098392430fcc0d37a5625;11230776;1605024779;2020-11-10 16:12:59;0xe5a019009587921b8651194b6a4c6e1ffc880076;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.005698176;2.6629855718;450.86;;
0x3d7f60ec7a2b8804fa6e0508b2bed13f9bd980efd83d7b6f75f997bdae3f82eb;11230801;1605025082;2020-11-10 16:18:02;0x4e4da5abb3c4e27db723db8f543c2f6794c6a212;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.007062528;3.3006018355;450.86;;
0x4309ee042c710ab761e409aacc1bb4beee682f4bb0a33955439a37b790b83d07;11230807;1605025134;2020-11-10 16:18:54;0x5b73f51d5790bfc5a98f1b0f024e116d708ddf64;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.007378527;3.4482808082;450.86;;
0xc19ff5ce2823294fb8fb2d77161cf197773a207888487673a98c64257383f679;11230811;1605025176;2020-11-10 16:19:36;0xa60385ba34e34e7899ceb3e61b367405501d958d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.010581096;4.9449694046;450.86;;
0x3196fbad95f6fe93c462570214b6df10a630b27ebd13a70c00f7ab29a163e157;11230841;1605025541;2020-11-10 16:25:41;0x74b2835f6d90499ca3c3557681229954b085f599;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.6;0;1215.084;0.0890113231;41.5985517469;450.86;;
0x5ee1deace12207592e2b6e767d09b4187139c18532b050086389f49616938707;11230856;1605025732;2020-11-10 16:28:52;0xd1c7e186db14da035e1f0e218123579b3535304e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.0294177924;13.748111093;450.86;;
0x00c4ba53adcf941e06445390396506e8466d43f7616ee6140ef4d9528d486ea5;11230863;1605025803;2020-11-10 16:30:03;0x79cbb605ac20ae20cce74d5a2b2dd8020f3d6f41;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.051;0;958.51434;0.0605845803;28.3135977574;450.86;;
0xae5af661c514f74ec6f71c2bd58f0483ac35940ced820c97aebab122b20ba222;11230869;1605025854;2020-11-10 16:30:54;0xd297abaea4d3569e0e1e7ba9f03f77270b557252;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.00160512;0.7501367808;450.86;;
0x1b00e860b5af16bd3be1692760ee710ef7ec7a9bf6d7e8b8d7da1f446155812c;11230928;1605026586;2020-11-10 16:43:06;0xec1b3c255857f2ab1f043f11f5cbf594e22ccb14;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.002728704;1.2752325274;450.86;;
0x65062fda9ac8e35d32a0b4b6fac5edd0f61c38663b72f66afd1d0f5e050f6c1b;11230947;1605026898;2020-11-10 16:48:18;0xe15204ed6f9738d5136a3995acb33e6583eced47;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.45;0;210.303;0.0296622;13.862332548;450.86;;
0xad2e4c3534f93bf46c38734defa1cdad4c8d26d6bec0da9d10c2b33e8bbb7492;11230952;1605026976;2020-11-10 16:49:36;0x6dd8a0c3e13761c63a3db3774e88901eb090bb40;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.006450807;3.0147201434;450.86;;
0x4145bb4aa7b9881733c92142ed0915a5e72d277d29d46c9d2846950c9fa9920f;11230964;1605027201;2020-11-10 16:53:21;0x68bc0327fc91e859da05eb6ba6e7a48dec566796;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.006646286;3.1060752992;450.86;;
0x80a9b12befeb9861598e7d0e03228d4c05f0eb2f2ff752c11db1664a13257224;11230966;1605027219;2020-11-10 16:53:39;0x57f3dadbb1049bf3d96a71023068d0eb3c88b0d6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.005040581;2.3556651245;450.86;;
0x490764a403898ab9a595026ae8b14dd6b3cae43cff9e0eba8f5869ad4a76568d;11230971;1605027300;2020-11-10 16:55:00;0x57f3dadbb1049bf3d96a71023068d0eb3c88b0d6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0051389338;2.4016293221;450.86;;
0x192075d85a474a9a1e566f871695c7bc7a9e82107be4dfcbff2eb87b9c9886ea;11230978;1605027413;2020-11-10 16:56:53;0x68bc0327fc91e859da05eb6ba6e7a48dec566796;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.0047356873;2.2131761121;450.86;;
0x53bfe95e68b43c284798864df8e5f12cc6d4507c13a321dad0cc2ed39a0f5d0d;11230978;1605027413;2020-11-10 16:56:53;0x57f3dadbb1049bf3d96a71023068d0eb3c88b0d6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.004671758;2.1832993837;450.86;;
0x0eae1b1086ea03fa9777da98893e4e690e07d049d6e0bb62a84448719afb1772;11231000;1605027749;2020-11-10 17:02:29;0x57f3dadbb1049bf3d96a71023068d0eb3c88b0d6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0041799942;1.9534784798;450.86;;
0x23dd1aafb42ebaa1875efdb19fd3fd8c68a356c7c11fbd835ad8f182c3f586e1;11231000;1605027749;2020-11-10 17:02:29;0x68bc0327fc91e859da05eb6ba6e7a48dec566796;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.0041799942;1.9534784798;450.86;;
0x5a7fc245dfdcee2b0243a8700a0276e2cb2e4ae6298cce86f03cf766a7e59fe8;11231008;1605027825;2020-11-10 17:03:45;0x57f3dadbb1049bf3d96a71023068d0eb3c88b0d6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.004671758;2.1832993837;450.86;;
0x86085237a639eaecd429c4955d8c6d7e35242e79a9665558c34eaf9c86eefb98;11231015;1605027877;2020-11-10 17:04:37;0xf4697dcaa2951e01a5fa46ce4ab04f20ab7636a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.36;0;168.2424;0.01455837;6.8037086358;450.86;;
0x842edd2a2cfb925712ca3f08df20d0ff61ade6ab11a64e814d577923cb6f7107;11231028;1605028021;2020-11-10 17:07:01;0x57f3dadbb1049bf3d96a71023068d0eb3c88b0d6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.00368823;1.7236574082;450.86;;
0x17451750e792bb3ba45fa9e0c8a7a58d48facb7f3f8dbe32987e32b183bb0ca7;11231038;1605028130;2020-11-10 17:08:50;0xf99c0b3c59dd134f6573510519380e7bf96d8d59;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.6;0;280.404;0.00586437;2.7406546758;450.86;;
0xa81d9e965a900c783ece76bdbbbba474c3b9d8a0c7397ebd98dd5b8d8cd118dd;11231048;1605028239;2020-11-10 17:10:39;0xc67b0bb707de7278b492bf5f676b9e4750648903;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0035960243;1.680565973;450.86;;
0x2a43c5e826a9505333eee3d6321efb0a979f3ee689752dc11ced471d02ea7da1;11231048;1605028239;2020-11-10 17:10:39;0xd90f7fa722467c3503542dd840c328ccc055b5e2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0035960243;1.680565973;450.86;;
0xcebd76e212445e238566586b92e3aa50e684305be023804cefb1b40003290764;11231048;1605028239;2020-11-10 17:10:39;0x160bf864d8df8a9d6d3405c2041e2b6e355817fc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.0057177608;2.6721383089;450.86;;
0xba2e03c33cb353babd22b2d1ce096d02fed40038327ab263644c69318e7a1114;11231049;1605028241;2020-11-10 17:10:41;0x160bf864d8df8a9d6d3405c2041e2b6e355817fc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.1;0;514.074;0.0020064;0.937670976;450.86;;
0x22ac703c7da5e05de2c822e75936ed5154217418262d5a12613571ebe3ce82c2;11231049;1605028241;2020-11-10 17:10:41;0x9755452a4bbd244721df8f6538baee4adde62941;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1168.35;0.04856848;22.6979934432;450.86;;
0xcf2da03f2bfdb4a85ddfc262432c904f102aeae85b7bda49b267b2c663f41db6;11231061;1605028440;2020-11-10 17:14:00;0xf99c0b3c59dd134f6573510519380e7bf96d8d59;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.8;0;373.872;0.004057053;1.896023149;450.86;;
0x9daf997cd2e7bcf5c07811e72292e9313342a2bbc3e72ca44558e91305ce4b7e;11231064;1605028456;2020-11-10 17:14:16;0x7742a84d809a5bc77b37fea184b6d57880aab216;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.004886675;2.2837386945;450.86;;
0x62b69f4eddcf97d7edcdbbb6b0cc4b7a0f99d50d6f0b3b321e9e324a44256a3a;11231079;1605028679;2020-11-10 17:17:59;0xe546268e3611b71c6cbf4941f42398b6436a2623;0xfef0d2f3a79b4338d8418003dd9df89281242063;;10.98;0;5131.3932;0.003168354;1.4806985469;450.86;;
0xc3f8f82303b58867377ff331b2394cc9d8f4e267402bd090c2b4f96ec2819e70;11231079;1605028679;2020-11-10 17:17:59;0x49932d8a618f51dcd908ab4180129cc9d7574809;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.004057053;1.896023149;450.86;;
0xea64bec1d7dfd422699e609eaad54311c04eb679f29e558e51a930438607ecae;11231079;1605028679;2020-11-10 17:17:59;0x49932d8a618f51dcd908ab4180129cc9d7574809;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.004057053;1.896023149;450.86;;
0x4a842258f7aaf91455bdac743ae11cb754938e3c2072b11267faedf321673675;11231081;1605028708;2020-11-10 17:18:28;0xd742478bae6783ae5d3900304d453869ed1cfcbb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;52;0;24301.68;0.111734304;52.2179096314;450.86;;
0xac602fbe8c9f503d8160b1ec756bb31f1d424d1014be9c9b3757bf5733726773;11231087;1605028772;2020-11-10 17:19:32;0x25860e620b076fd16473d5201156f178b2533ad1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0113459439;5.3024134035;450.86;;
0x36205928f550912819019261bdb480b03fa0490febc40d2f84609e8f6d57c493;11231092;1605028827;2020-11-10 17:20:27;0xab8ca35966f8f3d36c57aaa9cc7879c4c4440fa8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;93.468;0.004056657;1.8958380824;450.86;;
0xeedef086daf143d3c246d92ec70a89d4f9fe171aeded2c68e95af3dada52cff3;11231092;1605028827;2020-11-10 17:20:27;0x7742a84d809a5bc77b37fea184b6d57880aab216;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.004056657;1.8958380824;450.86;;
0xce3fc6373fbc2b15ab636ec5ab7df360ff3954e3a443fa1f5c7dd13b57a27842;11231132;1605029308;2020-11-10 17:28:28;0x140c8f88a85577122eb364ceca20b40f8f5d23f9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.9;0;1355.286;0.110945104;51.8490849034;450.86;;
0xe0555d841aa2419665e5c42e2ce909d330ff40537aa5b5226dccd9e6a77f6220;11231138;1605029402;2020-11-10 17:30:02;0xab8ca35966f8f3d36c57aaa9cc7879c4c4440fa8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.55;0;257.037;0.004425444;2.068186999;450.86;;
0x8e5076490cfe9a421d92df98e6f1c8ecbb7e5c6d94f4e00f524b231b9247753f;11231144;1605029430;2020-11-10 17:30:30;0x47a6b229aaf701ae7e7dbbb2d814ae7418876bba;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1402.02;0.0910659;42.558737706;450.86;;
0x0e9cc4a52a9ecafc59e6bf057e313ff79c3d103507c02d084c2a532eeb6137f9;11231144;1605029430;2020-11-10 17:30:30;0x080061ff771d2344954f588b984e746b9fb5a244;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1168.35;0.088030718;41.1402757501;450.86;;
0x38fedf7e4150d7d2d3dfd9a6b306bc0bd1fbfe7183da04bc1eb3bf834177d573;11231194;1605029945;2020-11-10 17:39:05;0x898929d50566138bed1deb1688919b52ab80ae63;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0018885633;0.8826011721;450.86;;
0xfe4b2ec058ec5d7602b44a88a93758af292664915ac65521083c1cb4c30d01e8;11231195;1605029951;2020-11-10 17:39:11;0x891fd0a8af737ecda587bb0afcdf93024ca58e6b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.11;0;51.4074;0.006646286;3.1060752992;450.86;;
0xee1ca42bf2f8a68e88c04a36483da269235c7010b5bf097e21384e7224354e01;11231196;1605029958;2020-11-10 17:39:18;0x9b9a0fc1b0f0bdebff8519de85910a2ef11f752d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.003801585;1.7766327339;450.86;;
0x2a11e3c63b697dcfd83914efac1eed3c342f4e01efb8757eb729512e57cabb1b;11231196;1605029958;2020-11-10 17:39:18;0x085c4a5e8e10c4c4bbaeeecffcaa5374897bf931;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.002932185;1.3703273379;450.86;;
0x16df50b5885229c50251d3790e109aeb631862fe02e6206548d3326738fbf782;11231214;1605030241;2020-11-10 17:44:01;0x68bc0327fc91e859da05eb6ba6e7a48dec566796;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.002648448;1.2377256883;450.86;;
0x01b16aa794f5008a6bafe2978602b28b82e334715e69e86d1c0842b7c3acd456;11231216;1605030251;2020-11-10 17:44:11;0x8f352fb591a250f407a27509fdd510079e7ef381;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.00782296;3.6559821264;450.86;;
