Txhash;Blockno;UnixTimestamp;DateTime;From;To;ContractAddress;Value_IN(ETH);Value_OUT(ETH);CurrentValue @ $473.62/Eth;TxnFee(ETH);TxnFee(USD);Historical $Price/Eth;Status;ErrCode
0xb73e37842b814adf88cfe8c03e7b4d89cb07d0ad607eabd2a36d7c25ccf45979;11277333;1605640863;2020-11-17 19:21:03;0x12d964f702db7b301765c0066a04ec4fbdb59e3a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.3;0;1089.326;0.079986748;37.8833235878;482.71;;
0x12293f0dd9b619c7a58c4280a27dacdae16cd32da980735a52d508bcc538b3a6;11277334;1605640866;2020-11-17 19:21:06;0xcf9d31ff7df2d8a262d43d447441d689f5227769;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.0079827002;3.7807664459;482.71;;
0x2bba1a626d8d59475feefad8e24a043827e124720a663f6821a8953444f2710f;11277343;1605641039;2020-11-17 19:23:59;0x3e9afaa4a062a49d64b8ab057b3cb51892e17ecb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.0899;0;42.578438;0.001875015;0.8880446043;482.71;Error(0);Reverted
0x4a354cb54e06793154ddb87c4a0f8af580cf3a0f9661ac4253a50e88f6f60d1a;11277368;1605641456;2020-11-17 19:30:56;0x852d06ec7a94d4ef6f901150b45c64c7aa3d94f9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.012514432;5.9270852838;482.71;;
0x78a440f1aa5e6a169c105684f0d5f0ec4c2b11f2bbcd72a849f91eeb0b320a8f;11277368;1605641456;2020-11-17 19:30:56;0xcf9d31ff7df2d8a262d43d447441d689f5227769;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.007872;3.72833664;482.71;;
0x5ffa609cfd035b9e83cf8f58d3fa11d12a0df0ae7dcd4ce0a007bb515f9e0675;11277368;1605641456;2020-11-17 19:30:56;0xcf9d31ff7df2d8a262d43d447441d689f5227769;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.008733;4.13612346;482.71;;
0x4dce02f4789f27b0175a6c860a3e05066bc9dd61f51db36062f6c1e5dcc28fe5;11277368;1605641456;2020-11-17 19:30:56;0xcf9d31ff7df2d8a262d43d447441d689f5227769;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.00899868;4.2619548216;482.71;;
0x470a9096e8a0acc26c1da64ffd0eedc08515a60d6e0a37b2cc20e280fc450e06;11277381;1605641668;2020-11-17 19:34:28;0x7f13abd3d2ec52ff84405e93dd71efe265969a8d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;94.724;0.005862995;2.7768316919;482.71;;
0xd9db8477dceb2abc6c971afbe9839afb1cb787342364991a79463d998aac4114;11277385;1605641708;2020-11-17 19:35:08;0xcf9d31ff7df2d8a262d43d447441d689f5227769;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.008733;4.13612346;482.71;;
0x2742e58c6bb75eaf4c693fe441f08dea35231a6f0a9e2a573613a0f658ee5d0e;11277385;1605641708;2020-11-17 19:35:08;0xcf9d31ff7df2d8a262d43d447441d689f5227769;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.008979;4.25263398;482.71;;
0x85b6e38ef9b778c551373378cf5fe1a5c357429a69bc160b9f0235f412c4ba81;11277421;1605642172;2020-11-17 19:42:52;0xcf9d31ff7df2d8a262d43d447441d689f5227769;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;947.24;0.009102;4.31088924;482.71;;
0x22afc95fb64044ea19cdf1a77cb6d15c272b76b14757b6bb3fc2a37bf06f2c22;11277427;1605642268;2020-11-17 19:44:28;0xcf9d31ff7df2d8a262d43d447441d689f5227769;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;947.24;0.009102;4.31088924;482.71;;
0x5cb655f346d4d8791afbb6d624e5222ec085bd8880e57a263e9ccb22a0c7c13c;11277434;1605642367;2020-11-17 19:46:07;0xcec672d3a3585bfec55662f74281318591979724;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.95;0;1397.179;0.00497953;2.3584049986;482.71;;
0x91239d72410548af5ee5b435c21a69350cdf902aa14b828ea37811a77713eed2;11277452;1605642483;2020-11-17 19:48:03;0xcec672d3a3585bfec55662f74281318591979724;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.48;0;227.3376;0.007872;3.72833664;482.71;;
0xc80769a2b3d0997585c5f69d8d7e6f5dba4db856ecff8f5378247be9c11f42c8;11277452;1605642483;2020-11-17 19:48:03;0x55a095c2cc8e77cd8a92b2056199aa1f0f00248f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.08;0;37.8896;0.01252128;5.9303286336;482.71;;
0x78534b4abbcd17fbd29732d8d8b9730e5d400dae82b106bfec18c6f229a2430c;11277461;1605642661;2020-11-17 19:51:01;0x5bc8bac23d6071f6d190fa12e3d107dd53fb55dc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.010824;5.12646288;482.71;;
0xe23d37d0cdd3104a769ae9237fcf9c4a0fac3e1b61182291c03a66418ceb20ba;11277482;1605642982;2020-11-17 19:56:22;0x59fac995784cdee2fb8d07809c8dc79cfabd6ddb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.49;0;232.0738;0.00909216;4.3062288192;482.71;;
0x5fffecb9038fcbec15a12e903659eef6e38a4b1ee46ac22d30688f6360f28413;11277485;1605643019;2020-11-17 19:56:59;0x81144290646c370dd602226e3921eee73adf441c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.8;0;378.896;0.014274274;6.7605816519;482.71;;
0xd10f5d44056e4632567bc94ec068bbcf843c0a57a69db69844d2bf17840dbce1;11277491;1605643093;2020-11-17 19:58:13;0x172f9c865f193768b7330235bf54c18549ee5c1d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.00449764;2.1301722568;482.71;;
0x4177cbe15adb86af6335b4af50353deee8553261a4b56104548a6f7811fd1386;11277494;1605643145;2020-11-17 19:59:05;0xdbec81b4eab0b5234dbd9ff7c456bf750d7a9086;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.014274274;6.7605816519;482.71;;
0xc0809c71bb38b669c68e99d38b72e722b172335844eb4bafe7afea8c06d14049;11277494;1605643145;2020-11-17 19:59:05;0x81144290646c370dd602226e3921eee73adf441c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.7;0;331.534;0.008979;4.25263398;482.71;;
0x2d2de2a0dda77ce1994f7b074b0906bc532974007493b1da1a45aa42b8f0657c;11277494;1605643145;2020-11-17 19:59:05;0x045a48d74c2b4fd15aead4b8dbab2309b5fc5e2c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.008979;4.25263398;482.71;;
0xe314a138fb06269b876518c3ed94b1dd988634cfdda4a0c1334f65919d3cb1c7;11277494;1605643145;2020-11-17 19:59:05;0x81144290646c370dd602226e3921eee73adf441c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;47.362;0.0082656;3.914753472;482.71;;
0xcad4e078f4ca25d61f4eb534a1f6ce8473b8153edc9a585aec12af96b4ceae2c;11277511;1605643421;2020-11-17 20:03:41;0xf5b8b4449d00263ca3d3699d5a3db7fcf1dbf829;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.003807232;1.8031812198;482.71;Error(0);Out of gas
0x719b9245d2a6043e781dfe8f9bc73ab38b17812133ac86538adad4a450981acc;11277531;1605643757;2020-11-17 20:09:17;0x81144290646c370dd602226e3921eee73adf441c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;71.043;0.00795072;3.7656200064;482.71;;
0x278170888e4cf1cc7e7c12eaa658f3041ed8b29efc67721be58976f82280b770;11277531;1605643757;2020-11-17 20:09:17;0x81144290646c370dd602226e3921eee73adf441c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;47.362;0.00795072;3.7656200064;482.71;;
0x8272d78788f0f6f758cdf4e0498b1da5483785678f16383544c349ac64f2ce28;11277531;1605643757;2020-11-17 20:09:17;0x81144290646c370dd602226e3921eee73adf441c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.11;0;52.0982;0.00795072;3.7656200064;482.71;;
0xb28bc6e84c23fb7e3bb28e029854280962abe76bf8c12441ad89a626d6502e61;11277532;1605643762;2020-11-17 20:09:22;0x81144290646c370dd602226e3921eee73adf441c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.12;0;56.8344;0.0051915616;2.458827405;482.71;;
0xeaafe4b2517ec5464943385957c0ed87e06f3d619952778be4db9f6efea66504;11277533;1605643763;2020-11-17 20:09:23;0x9fc09663aab76ad02834e6bca9afb2a13eef1570;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.009594;4.54391028;482.71;;
0xc0744f76812eac514cef6ae2f780dc2f655475d0f23ef620a4065a2b0d4d2bb9;11277534;1605643776;2020-11-17 20:09:36;0xcf9d31ff7df2d8a262d43d447441d689f5227769;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;236.81;0.006888;3.26229456;482.71;;
0x3bafbb140f0670fdb7726dad8338c214aee1a98046d6559d428d1b5ddb02b698;11277548;1605643968;2020-11-17 20:12:48;0x24b23bb643082026227e945c7833b81426057b10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.0079950002;3.786591985;482.71;;
0xb008703d23c05f40151bed6828e1a310714b758250b22681c4c556af15490112;11277549;1605643971;2020-11-17 20:12:51;0x5227a314a5c0b6b8c126eaed32117312d098d816;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.12;0;56.8344;0.01270997;6.0196959914;482.71;;
0xadf7b29b3c9d8f4ed7fd84805ddc593d2304533e22ef373427e001f7585546cd;11277549;1605643971;2020-11-17 20:12:51;0xc52777b269a91f2fa3cdca6e7a3f869c7f23457d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.012716925;6.0229900185;482.71;;
0x4d274e0247ebea5593863cb52255e023d30536a329afe673509dc49776bd0538;11277549;1605643971;2020-11-17 20:12:51;0xebdfe52872ab36ebcb73ee5246aa4b00545996ce;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.008001955;3.7898859271;482.71;;
0xd4424bff5e4811a8bb1069666a8bf3537c0d99d95548ef919434a8eb5064e864;11277549;1605643971;2020-11-17 20:12:51;0x81144290646c370dd602226e3921eee73adf441c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;118.405;0.007995;3.7865919;482.71;;
0x1bcfaef3c17f7f4108f3922364589bf453307412d79cee793521efef19f6f7f2;11277569;1605644319;2020-11-17 20:18:39;0x5802326dd47c3ecfb76d33444a350448a868967a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0052204751;2.472521425;482.71;;
0x77cef8c46551eb6a4956c7ec34d4e847fc446b00398f787b3dd2b8f6e75140fc;11277569;1605644319;2020-11-17 20:18:39;0x5802326dd47c3ecfb76d33444a350448a868967a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.0052204751;2.472521425;482.71;;
0x24606e31171358e24dcf4f23cf06f72576d9c67edde7e30817975d2a473013fe;11277572;1605644333;2020-11-17 20:18:53;0x337a7d6ac92db8181da2e172b6a6aa60b2e31b4c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;118.405;0.00799422;3.7862224764;482.71;;
0xa6d8dc1c1bf6a2e980b68a0696371785289cf2877aa0ec97717df4df1d7f9317;11277573;1605644334;2020-11-17 20:18:54;0x994684f6bb53f8d7e300f4fcc01a1a2f83d7b66b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.9;0;426.258;0.03862782;18.2949081084;482.71;;
0xaa66f3baa292e2809e44547f57af286b56b4012303dbb093083307ec295653e6;11277595;1605644582;2020-11-17 20:23:02;0x649bd13c3eda24fcbf036471543e5e492e631d51;0xfef0d2f3a79b4338d8418003dd9df89281242063;;12.28;0;5816.0536;0.01547494;7.3292410828;482.71;;
0xabca679a88404faed4f7eed463b0ed96203c3a318fcd68846de111198fa8af10;11277600;1605644623;2020-11-17 20:23:43;0x81144290646c370dd602226e3921eee73adf441c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;94.724;0.005541735;2.6246765307;482.71;;
0xd14addf1a3ce20f44b04039b688ff5f43ad33b805d4312b7d84bc73ff45afe8f;11277605;1605644682;2020-11-17 20:24:42;0xe25817893024bd915d302e10330409ccea118eb8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.4;0;189.448;0.007995;3.7865919;482.71;;
0x155dbfa69bc14303a445e1e09f2ccb90aadd58b2294a838876e9171a1ebeaaf6;11277614;1605644786;2020-11-17 20:26:26;0xb9505148aa3bac1f8030093bee7490d521c31892;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.98;0;464.1476;0.00799422;3.7862224764;482.71;;
0xfc96324736a31203b030727607512431a94da4c4f531d4a57e55cb784ae919b8;11277615;1605644812;2020-11-17 20:26:52;0xdcadd6d907679e409712569193c076b2034a47c2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.01662073;7.8719101426;482.71;;
0xab10988234e9c54d4c8d1fc36aa141296a54e3ba3186e76e7d69cc584ada35eb;11277617;1605644853;2020-11-17 20:27:33;0xc67b0bb707de7278b492bf5f676b9e4750648903;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;94.724;0.01217208;5.7649405296;482.71;;
0x48645590ef30147fe19f3c17d29d9a7bd42ebccb109cff518619a4035a990e48;11277633;1605645022;2020-11-17 20:30:22;0xf5b8b4449d00263ca3d3699d5a3db7fcf1dbf829;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.001556386;0.7371355373;482.71;Error(0);Reverted
0x21a26363b9081136d6706622c33e1787791f2a37c49bb413fa1a141b0dcc26d7;11277633;1605645022;2020-11-17 20:30:22;0xf5b8b4449d00263ca3d3699d5a3db7fcf1dbf829;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.001985049;0.9401589074;482.71;Error(0);Reverted
0xad526b90af47a39805eb514ffe46253a0dad01747afad9d3c9e4c349c214fec7;11277642;1605645101;2020-11-17 20:31:41;0xdf14100b76a5b5fd46fba22b7ac124919cffc92a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.008001955;3.7898859271;482.71;;
0xfb7b0456d74e987ec2058b9c9c8285242b656e67bf62c6bb432bec84e34df223;11277651;1605645224;2020-11-17 20:33:44;0xebdfe52872ab36ebcb73ee5246aa4b00545996ce;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0050708091;2.4016365829;482.71;;
0x4b6a0e299e8ad750f60ed7081ec4b2bca6e921a341db66dd9b2ef54a431bc175;11277652;1605645232;2020-11-17 20:33:52;0xd2d617dd160ae5b82db165c67fd36a0d865df499;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.009602346;4.5478631125;482.71;;
0x96e11a54533809c9c52d1d4aaee93284edcbf013e0e11a0035d1724de6a028eb;11277658;1605645321;2020-11-17 20:35:21;0xc8c82d18b9cae26002e9719916c0d4064a3f1d36;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.662;0;313.53644;0.01428384;6.7651123008;482.71;;
0xb6faae159e7dc848e3d4d6de9a756d69e842291fdcfe7a93832fbb46579ef9bf;11277666;1605645446;2020-11-17 20:37:26;0x4984b5276f81b50b86537123f48e1bc80ba27005;0xfef0d2f3a79b4338d8418003dd9df89281242063;;51.975;0;24616.3995;0.014760712;6.9909684174;482.71;;
0x5693a61d80b966a5b82abd8dde68e5642b8710f5f0e667737f5ee7f8af0bc9ca;11277678;1605645570;2020-11-17 20:39:30;0x3306ee3958a081ae2b4a80b38dc7c473c934a340;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1420.86;0.007469295;3.5376074979;482.71;;
0x08e1db293fd9f5b07f8f4ca8061ec45a08eb0621eccde07ed365ba7af87d7d04;11277682;1605645607;2020-11-17 20:40:07;0xebdfe52872ab36ebcb73ee5246aa4b00545996ce;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0055827423;2.6440983926;482.71;;
0x64788cb089e24cd4e5bc6aff32ed8b2898c4b44f80f334721d0c561c74226c85;11277687;1605645647;2020-11-17 20:40:47;0xebdfe52872ab36ebcb73ee5246aa4b00545996ce;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0055827423;2.6440983926;482.71;;
0xf2ed7cff3025bbd006930c9e6d8143d1bb6658603dbb7001cf0c09a435e2f2b4;11277688;1605645650;2020-11-17 20:40:50;0x42bf007d2837a93825b4e43bd294cf854967a9a1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;118.405;0.013688892;6.483333029;482.71;;
0x0e17b072fc03105d0053808b2e426f9696a2987afda5384f00cc9f4cf65cd8ee;11277688;1605645650;2020-11-17 20:40:50;0xd729f8f5cdff11b852d49f530924090bccb9da47;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.22;0;104.1964;0.010363514;4.9083675007;482.71;;
0x25f89c0961d71135c204ce9194d9d7069f2f7f64abef4b1a4c43b39e0dd93491;11277693;1605645698;2020-11-17 20:41:38;0x7a6b93eb7dcf2f135c710e77e24f163fdd7c488a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.225;0;106.5645;0.00557789;2.6418002412;482.71;;
0xe75b2b0b69320182ebd9069e59982041761cc69aecec092f4ef28964ad1f8d13;11277693;1605645698;2020-11-17 20:41:38;0xebdfe52872ab36ebcb73ee5246aa4b00545996ce;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0055827423;2.6440983926;482.71;;
0xe243d275d4bdf2095d72fe8f531ae2545bf967c409797995f4c12b0c6e601a59;11277699;1605645766;2020-11-17 20:42:46;0xd2d617dd160ae5b82db165c67fd36a0d865df499;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0055827423;2.6440983926;482.71;;
0x695b0fd21d1172e53f6db846b37bab8df87d80747f8d9144f90aebf245b2134e;11277699;1605645766;2020-11-17 20:42:46;0x3e9b2a1c2bcb9fb240ef2fb325652dce576355e0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;947.24;0.0195550845;9.2616791285;482.71;;
0xf16d788fff48e4e4cdddd644f80824a32eb15f53b8e9fe5fb5eaeaf98c588f93;11277702;1605645813;2020-11-17 20:43:33;0xebdfe52872ab36ebcb73ee5246aa4b00545996ce;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0055521257;2.629597774;482.71;;
0x4b26d163c79e736e1bd9d7b90366bd02c5eb01b96eb6a498e7bd285a83d61fd7;11277706;1605645852;2020-11-17 20:44:12;0xebdfe52872ab36ebcb73ee5246aa4b00545996ce;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0055521257;2.629597774;482.71;;
0x05821656f409cd6ecc8bd49830bb413aed3a47a1a7a54ecbd84daa491cc19532;11277711;1605645925;2020-11-17 20:45:25;0xca80a9374ce92a33b3251ef074cc03e1075dd017;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.28;0;132.6136;0.005904;2.79625248;482.71;;
0x0c5e012c17dcdec51bf940e4c6c577fa3f8310b303cd062ea427c3b21efd0a49;11277711;1605645925;2020-11-17 20:45:25;0x502eb4f3ec15d9652839b8e034b292b8c9793827;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.5;0;710.43;0.008994748;4.2600925478;482.71;;
0x4026c9615d550ae96bcc25e1ba7aa3adf7dae81fb1f439f5e1bab828f3ea8a70;11277715;1605645988;2020-11-17 20:46:28;0xebdfe52872ab36ebcb73ee5246aa4b00545996ce;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0055521257;2.629597774;482.71;;
0x05e33ba8979024366e5ae3b7d927e94cabc626e1bb3bef35069f4cd1b6bdb0a8;11277718;1605646031;2020-11-17 20:47:11;0x4cabf47024fc27c0044c2b619acd7d2c8a1bb7c9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.096;0;45.46752;0.008994748;4.2600925478;482.71;;
0x54626a315178609bb29ca2caed8179fdcd8a64bf14264d4fb30ad4e9cb5bb28d;11277718;1605646031;2020-11-17 20:47:11;0x849ffe7dd771691b136ba8f0412f551fb5b1917c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.016993228;8.0483326454;482.71;;
0x21b4901a723299c632d8115f7fef3a8b09fc535af96063c009753c73772653d7;11277718;1605646031;2020-11-17 20:47:11;0xd2d617dd160ae5b82db165c67fd36a0d865df499;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0055521257;2.629597774;482.71;;
0x3de8dff7f9b2126c5897d12168e486553552ab9e6d51141d9181a37b8864d5e1;11277740;1605646377;2020-11-17 20:52:57;0xf5b8b4449d00263ca3d3699d5a3db7fcf1dbf829;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.00300765;1.424483193;482.71;Error(0);Reverted
0x56bbdb1de97806915f4ce27c52c8eaf85f20adbfc2cc31ca7b0e8c785236c8b6;11277740;1605646377;2020-11-17 20:52:57;0xbe9242776c74cd4e1725bb60c765fdd8bac629fb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.1;0;520.982;0.00369449;1.7497843538;482.71;;
0x0f012a18add66c5cf426b4dea7241a15c9d3b675aacb64fce6c54235bbb1a5e2;11277744;1605646476;2020-11-17 20:54:36;0x72810529c30fd63ec681e9d54d35c8c203a81e2d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5.5;0;2604.91;0.005702365;2.7007541113;482.71;;
0xcddd35a20d9a7c3421afad1a76325065030f8c9fcce4f783759882e2e5d0d898;11277746;1605646520;2020-11-17 20:55:20;0x8ec7bd42c5ef3aebe8dfc4a87f3c9e8cb38beb76;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.25;0;592.025;0.0076147482;3.6064970621;482.71;;
0x617ce165507b6f1bdce703ff69998b0e429b0949742f2b390a932daaa16c117e;11277749;1605646583;2020-11-17 20:56:23;0x9ea229656ffb9da3abb1f8cd6d56df6e16962628;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;94.724;0.00615;2.912763;482.71;;
0x73cff16a35e152d5f78829a62faca116e644e202bfaae42929dbd9587f2e8525;11277749;1605646583;2020-11-17 20:56:23;0xbe9242776c74cd4e1725bb60c765fdd8bac629fb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.7;0;331.534;0.00401575;1.901939515;482.71;;
0xc4876e802b78666124e7e4b2c2fd84f973dcf26bb3fda29329f705d365cc71f9;11277759;1605646754;2020-11-17 20:59:14;0x9ea229656ffb9da3abb1f8cd6d56df6e16962628;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;236.81;0.0062238;2.947716156;482.71;;
0x95e169571db1bbda0d28fb099b6c99148f8430477079b871c2a5b886e3c78351;11277780;1605647224;2020-11-17 21:07:04;0x6683c1310150cefcb8a9edefd93966dc34e533b8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4;0;1894.48;0.005220475;2.4725213695;482.71;;
0x3432f338a0987352d337e37eb15b28b9de0e90dd6438f5a955fb0bd2b5b48150;11277786;1605647286;2020-11-17 21:08:06;0x3306ee3958a081ae2b4a80b38dc7c473c934a340;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;947.24;0.007995;3.7865919;482.71;;
0x1bccf79b621cad59ae4bf362a610f3c246d312c1a85bdde987bd7945dcbb1148;11277791;1605647342;2020-11-17 21:09:02;0xfe96e12778dfd43cf66a010b7b744f826d9ac42a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;47.362;0.0048429945;2.2937390551;482.71;;
0x040c4de58fbf73257747e21bf5350834e5c33ae32b0c74951c94bff4d976219e;11277793;1605647366;2020-11-17 21:09:26;0x36c3114204d71540486adb88648044565de0d9ab;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;236.81;0.007995;3.7865919;482.71;;
0x99ca4b148de7338f46f732fa47f17a833d76c4ed8da470a4cb7da2bac0a844f8;11277800;1605647461;2020-11-17 21:11:01;0xd1ab0cb9384178929ff55f4cc248b266d5a27449;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.9;0;426.258;0.01647737;7.8040119794;482.71;;
0x9c3c177454676882beac3695c6cd7c6d64f84dde32d22551f56b952b689d5bf9;11277800;1605647461;2020-11-17 21:11:01;0xd1ab0cb9384178929ff55f4cc248b266d5a27449;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.9;0;426.258;0.00621335;2.942766827;482.71;;
0x4c7d658f322c1a25dc3eda085de3c7110fac14485dad1f5a54c0256a58de5042;11277816;1605647637;2020-11-17 21:13:57;0xd83f6fa3a28168ddbc8dc5db88ea7c3333516bd3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.005220475;2.4725213695;482.71;;
0x3ccd2d2e7ca27ef48771ed43d2cd5596590cd874e09d3e5a3b59b98eae4c677b;11277816;1605647637;2020-11-17 21:13:57;0xf7b9ba7eb8e7542dd71825f695ce01f5f1d7b7df;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;94.724;0.005220475;2.4725213695;482.71;;
0xab7465dfc0c885a0427be5f3e1739912f256a56cabb6641887057bb8318e5338;11277821;1605647768;2020-11-17 21:16:08;0xf7b9ba7eb8e7542dd71825f695ce01f5f1d7b7df;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.28;0;132.6136;0.005220475;2.4725213695;482.71;;
0xbd1a2ec16a6a42d82c8580b1a4f9a8298c3a1a38f052a650c8f3301d35bad48d;11277821;1605647768;2020-11-17 21:16:08;0xf7b9ba7eb8e7542dd71825f695ce01f5f1d7b7df;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;94.724;0.005220475;2.4725213695;482.71;;
0x8ebfe7d1de8f1bb9390ab96df99aa12270dc68b3ee9ee7f25c94f6abed5d2f10;11277821;1605647768;2020-11-17 21:16:08;0xf7b9ba7eb8e7542dd71825f695ce01f5f1d7b7df;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;94.724;0.005220475;2.4725213695;482.71;;
0x5d7b4deb202fadd0026d0892e8c5c5d3075edf56c4db6ece15aaaf9ca7086543;11277822;1605647771;2020-11-17 21:16:11;0xf7b9ba7eb8e7542dd71825f695ce01f5f1d7b7df;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;94.724;0.005220475;2.4725213695;482.71;;
0x85c742b44d23ac0c6462cb5a59639df0307b1bf8216c71ee5e159f03d59ac598;11277824;1605647784;2020-11-17 21:16:24;0xedfe6a10de18b61ec9b76bc1d943ec150db66c78;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;94.724;0.007995;3.7865919;482.71;;
0x25ce1a9a90f9341ed1533d73fe194028b57f88c2270deace706c27cea8ea5e1a;11277826;1605647798;2020-11-17 21:16:38;0x750e91b205e72a999d46c55bea349e8f8640f418;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;47.362;0.005219695;2.4721519459;482.71;;
0xecc9a360d1b4074037423597343700b38b7ed980bd19aa7c9523f11e4c0a57da;11277831;1605647880;2020-11-17 21:18:00;0x750e91b205e72a999d46c55bea349e8f8640f418;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;47.362;0.005219695;2.4721519459;482.71;;
